Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
SIDNEI DA SILVEIRA DA SILVA;SIDI;25125;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1967-06-10;Casado(a);Outros;Superior incompleto;Brasileira nata;GENERAL CAMARA / RS;;Suplente;280152010;4221-86.2010.6.21.0000;12.176.835/0001-86;
SIDNEY JESUS BRETANHA;SIDNEY BRETANHA;43313;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1973-01-07;Solteiro(a);Jornalista e Redator;Superior completo;Brasileira nata;ARROIO GRANDE / RS;;Não eleito;284582010;5003-93.2010.6.21.0000;12.179.017/0001-37;
SIDNEY SILVA APARECIDO;SIDÃO DO SILVA;43121;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1955-03-17;Separado(a) judicialmente;Jornalista e Redator;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;284592010;5004-78.2010.6.21.0000;12.173.828/0001-20;
SILENE LIA CANCIAN DA SILVA;LIA;50950;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1973-03-29;Solteiro(a);Dona de Casa;Ensino Fundamental incompleto;Brasileira nata;ERECHIM / RS;;Não eleito;266442010;3881-45.2010.6.21.0000;12.154.821/0001-61;
SILVANA MARIA FRANCISCATTO COVATTI;SILVANA COVATTI;11111;APTO (Deferido);PP;11;-;-;Deputado Estadual;Feminino;1963-12-08;Casado(a);Deputado;Superior incompleto;Brasileira nata;FREDERICO WESTPHALEN / RS;;Eleito;281552010;4365-60.2010.6.21.0000;12.176.794/0001-28;
SILVIA REGINA DOS SANTOS TRINDADE;SILVIA TRINDADE;14982;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Feminino;1957-10-03;Viúvo(a);Outros;Ensino Fundamental completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;282542010;4794-27.2010.6.21.0000;12.179.539/0001-39;
SILVIA REGINA PRINGOL DOS SANTOS DA SILVA;SILVIA;13506;INAPTO (Indeferido);PT;13;-;-;Deputado Estadual;Feminino;1964-09-16;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;VIAMÃO / RS;;;318472010;5192-71.2010.6.21.0000;12.241.656/0001-85;
SILVIO JOHANN;SILVIO JOHANN;40622;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1967-06-20;Solteiro(a);Motorista de Veículos de Transporte de Carga;Ensino Fundamental incompleto;Brasileira nata;TRES PASSOS / RS;;Suplente;269852010;4028-71.2010.6.21.0000;12.191.081/0001-33;
SIMONE ANDREA STEIGLEDER BECKER;SIMONE BECKER;50055;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1962-12-26;Separado(a) judicialmente;Servidor Público Municipal;Superior completo;Brasileira nata;MONTENEGRO / RS;;Não eleito;266452010;3875-38.2010.6.21.0000;12.154.782/0001-00;
SIMONE JANSON NEJAR;SIMONE NEJAR;14555;INAPTO (Indeferido);PTB;14;-;-;Deputado Estadual;Feminino;1970-01-02;Divorciado(a);Advogado;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Registro negado antes da eleição;282552010;4822-92.2010.6.21.0000;12.179.085/0001-04;
SOLANGE ESTER PIPP CAMEJO;SOLANGE CAMEJO;15001;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Feminino;1960-05-11;Casado(a);Outros;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;275792010;4348-24.2010.6.21.0000;12.174.808/0001-74;
STELA BEATRIZ FARIAS LOPES;STELA FARIAS;13113;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1964-11-22;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;IBIRUBA / RS;;Eleito;274222010;4136-03.2010.6.21.0000;12.177.681/0001-47;
SUZANA DE ANDRADE VIVA;SUZANA ANDRADE;20654;APTO (Deferido);PSC;20;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Feminino;1965-10-07;Casado(a);Empresário;Superior incompleto;Brasileira nata;GRAVATAÍ / RS;;Suplente;283752010;4552-68.2010.6.21.0000;12.177.035/0001-80;
TADEU DA CRUZ NUNES;TADEU NUNES;45121;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1958-01-15;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;VIAMÃO / RS;;Suplente;283762010;4504-12.2010.6.21.0000;12.174.588/0001-89;
TAIS FERREIRA LEITE BROCHADO;TAIS;65789;INAPTO (Indeferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Feminino;1987-09-28;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SAO LOURENCO DO SUL / RS;;;269862010;4001-88.2010.6.21.0000;12.155.730/0001-40;
TANI MARIA NUNES VIEIRA;TANI VIEIRA;13800;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1954-01-12;Divorciado(a);Empresário;Superior completo;Brasileira nata;SÃO GABRIEL / RS;;Suplente;274232010;4162-98.2010.6.21.0000;12.173.374/0001-98;
TANIA REGINA FERREIRA DOS SANTOS;TANIA FERREIRA;13313;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1956-02-25;Separado(a) judicialmente;Vereador;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;274242010;4154-24.2010.6.21.0000;12.174.887/0001-13;
TÁSSIA SIMÕES DE SOUZA;TASSIA;43843;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Feminino;1990-08-16;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;RIO GRANDE / RS;;;362572010;5400-55.2010.6.21.0000;12.332.323/0001-61;
TATIANA DALLE MOLLE;TATIANA DALLE MOLLE;11204;INAPTO (Indeferido);PP;11;-;-;Deputado Estadual;Feminino;1966-09-05;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;GRAMADO / RS;;;281562010;4374-22.2010.6.21.0000;12.177.925/0001-91;
TELMO PAULO KIST;TELMO KIST;12321;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1954-01-14;Casado(a);Gerente;Superior incompleto;Brasileira nata;RIO PARDO / RS;;Suplente;279372010;4654-90.2010.6.21.0000;12.172.130/0001-90;
TEREZINHA APARECIDA MONTEIRO PEREIRA;TEREZINHA MONTEIRO;12545;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Feminino;1970-08-18;Casado(a);Operador de Aparelhos de Produção Industrial;Ensino Médio completo;Brasileira nata;CAMPO BOM / RS;;Suplente;279382010;4650-53.2010.6.21.0000;12.181.270/0001-25;
TODSON MARCELO ANDRADE;TODSON MARCELO;65651;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1982-04-01;Solteiro(a);Operador de Aparelhos de Produção Industrial;Ensino Médio completo;Brasileira nata;QUEDAS DO IGUAÇU / PR;;Suplente;269872010;3954-17.2010.6.21.0000;12.155.782/0001-17;
VAIL CARLOS CORREA;VAIL CORRÊA;14777;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1952-12-05;Casado(a);Vereador;Superior completo;Brasileira nata;GRAVATAÍ / RS;;Suplente;282562010;4836-76.2010.6.21.0000;12.172.388/0001-97;
VALDEMAR DE LIMA;VALDEMAR DE LIMA;14616;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1945-09-16;Casado(a);Outros;Superior completo;Brasileira nata;JARDIM DA SERRA / SC;;Suplente;282572010;4804-71.2010.6.21.0000;12.172.095/0001-00;
VALDEMIR DE SOUZA ESTRAN;VALDEMIR ESTRAN;13002;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1961-08-20;Casado(a);Servidor Público Municipal;Superior incompleto;Brasileira nata;CANOAS / RS;;Suplente;274252010;4153-39.2010.6.21.0000;12.176.216/0001-91;
VALDIR MENDES FERREIRA;VALDIRZINHO;36888;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Masculino;1956-02-22;Casado(a);Aposentado (Exceto Servidor Público);Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;;279732010;4762-22.2010.6.21.0000;12.173.810/0001-29;
VALDOMIRO SIPP;SIPP;45741;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1944-07-05;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MONTENEGRO / RS;;Suplente;283772010;4564-82.2010.6.21.0000;12.171.797/0001-79;
VALÉRIO RICARDO VIEIRA DE MELO;PASTOR RICARDO MELO;14212;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1972-08-27;Casado(a);Outros;Superior completo;Brasileira nata;BRASÍLIA / DF;;Suplente;282582010;4773-51.2010.6.21.0000;12.179.746/0001-93;
VALMIR RODRIGUES CEZAR;CEZAR PAPAGAIO;12777;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1961-11-20;Casado(a);Lavador de Veículos;Ensino Fundamental completo;Brasileira nata;SÃO GABRIEL / RS;;Suplente;279392010;4652-23.2010.6.21.0000;12.175.334/0001-85;
VALMOR MILANI;VALMOR MILANI - HOME VEIO;13987;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1957-01-14;Casado(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;CORONEL FREITAS / SC;;Suplente;274262010;4159-46.2010.6.21.0000;12.173.987/0001-25;
VANDELINO LIPERT BEHENCK;VANDO LIPERT;14002;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1960-01-11;Casado(a);Músico;Ensino Médio completo;Brasileira nata;TORRES / RS;;Suplente;282592010;4839-31.2010.6.21.0000;12.175.190/0001-67;
VANDERLAN CARVALHO DE VASCONSELOS;VANDERLAN;40022;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1957-06-21;Casado(a);Advogado;Superior completo;Brasileira nata;SAO FRANCISCO DE PAULA / RS;;Suplente;269882010;4000-06.2010.6.21.0000;12.155.998/0001-82;
VANESSA ROTT DE CARVALHO;VANESSA ROTT;44555;INAPTO (Indeferido);PRP;44;-;-;Deputado Estadual;Feminino;1974-12-23;Separado(a) judicialmente;Terapeuta;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Registro negado antes da eleição;363672010;5402-25.2010.6.21.0000;12.339.082/0001-82;
VANIUS GUARIGLIA;PROF. VANIUS;14880;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1951-02-23;Divorciado(a);Advogado;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;282602010;4813-33.2010.6.21.0000;12.173.541/0001-09;
VERA BEATRIZ SOARES;VERA SOARES;13151;INAPTO (Indeferido);PT;13;-;-;Deputado Estadual;Feminino;1947-08-13;Viúvo(a);Outros;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Registro negado antes da eleição;274272010;4144-77.2010.6.21.0000;12.190.700/0001-75;
VERA LUCIA COUTINHO VALERIO;VERA LUCIA COUTINHO VALERIO;12502;INAPTO (Renúncia);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Feminino;1952-12-07;Solteiro(a);Comerciário;Ensino Médio completo;Brasileira nata;CAPÃO DO LEÃO / RS;;;279402010;4677-36.2010.6.21.0000;12.198.664/0001-96;
VERA LUCIA FERREIRA AMADO;VERINHA;15310;INAPTO (Renúncia);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Feminino;1960-05-20;Solteiro(a);Telefonista;Ensino Médio completo;Brasileira nata;SANTANA DO LIVRAMENTO / RS;;;275812010;4347-39.2010.6.21.0000;12.175.138/0001-00;
VERA LUCIA SILVEIRA DE SOUZA;VERINHA SOUZA;25345;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Feminino;1948-07-09;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;280162010;4237-40.2010.6.21.0000;12.177.702/0001-24;
VERLAU IBÁ FAGUNDES WERDUM;VERLAU WERDUM;10010;APTO (Deferido);PRB;10;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1949-11-19;Divorciado(a);Militar Reformado;Ensino Médio incompleto;Brasileira nata;PORTO ALEGRE / RS;;Suplente;283782010;4469-52.2010.6.21.0000;12.169.668/0001-46;
VICTOR FERNANDO DA SILVA SOUZA;VICTOR;65100;INAPTO (Renúncia);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1971-03-08;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;CAMPO BOM / RS;;;269892010;3976-75.2010.6.21.0000;12.156.093/0001-27;
VILMAR DE OLIVEIRA;VILMAR OLIVEIRA;12605;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1954-05-06;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;ROSARIO DO SUL / RS;;Suplente;279412010;4666-07.2010.6.21.0000;12.172.929/0001-87;
VILMAR TEIXEIRA GALVAO;GALVAO;13640;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1956-02-25;Divorciado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;SANTA MARIA / RS;;Suplente;274282010;4177-67.2010.6.21.0000;12.173.692/0001-59;
VINÍCIUS DE TOMASI RIBEIRO;VINICIUS RIBEIRO;12612;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1977-06-17;Solteiro(a);Arquiteto;Superior completo;Brasileira nata;CAXIAS DO SUL / RS;;Suplente;279422010;4667-89.2010.6.21.0000;12.181.501/0001-09;
VINÍCIUS MENDES LIMA;VINISCHOK;15551;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1985-12-07;Solteiro(a);Administrador;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;275822010;4277-22.2010.6.21.0000;12.167.685/0001-44;
VINICIUS ORTIGARA GIRARDI;GIRARDI;45444;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1979-06-20;Solteiro(a);Advogado;Superior completo;Brasileira nata;FREDERICO WESTPHALEN / RS;;Suplente;283792010;4538-84.2010.6.21.0000;12.181.668/0001-61;
VINICIUS POLENZ AZEVEDO;VINICIUS POLENZ;36110;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Masculino;1980-05-10;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Registro negado antes da eleição;279742010;4755-30.2010.6.21.0000;12.181.718/0001-00;
VOLMIR JOSE MIKI BREIER;MIKI BREIER;40400;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1965-11-18;Casado(a);Deputado;Superior completo;Brasileira nata;CACHOEIRINHA / RS;;Eleito;269902010;3995-81.2010.6.21.0000;12.156.083/0001-91;
VOLNEI MACHADO CAMPAGNONI;VOLNEI CAMPAGNONI;65456;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1962-03-27;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;NOVO HAMBURGO / RS;;Suplente;269912010;3964-61.2010.6.21.0000;12.156.051/0001-96;
WALDOMIRO BARANCELLI FIORAVANTE;FIORAVANTE;40340;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1954-09-03;Solteiro(a);Advogado;Superior completo;Brasileira nata;MARCELINO RAMOS / RS;;Suplente;269922010;4029-56.2010.6.21.0000;12.173.017/0001-20;
WALMOR SOLANO HERRMANN;DR. WALMOR;12660;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1936-08-11;Casado(a);Médico;Superior completo;Brasileira nata;ARROIO DO MEIO / RS;;Suplente;279432010;4669-59.2010.6.21.0000;12.170.267/0001-06;
WANDA LUCIA DE SOUZA;PROFESSORA WANDA;25121;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Feminino;1951-03-21;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;280172010;4233-03.2010.6.21.0000;12.172.803/0001-02;
WOLODYMIR EUSTACHIUS MAKAR;WOLODYMIR;12111;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1945-08-07;Casado(a);Aposentado (Exceto Servidor Público);Superior incompleto;Brasileira (naturalizada);MUNIKE / RS;;Suplente;279442010;4671-29.2010.6.21.0000;12.170.026/0001-67;
YASSANAN DE SOUZA COSTA;YASSANAN COSTA;14614;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Feminino;1962-08-16;Divorciado(a);Servidor Público Estadual;Superior completo;Brasileira nata;NANUQUE / MG;;Suplente;282612010;4814-18.2010.6.21.0000;12.172.859/0001-67;
ZEFERINO JORGE DE SENA NAYMAIER;NAYMAIER;36999;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Masculino;1980-02-01;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;;300082010;5034-16.2010.6.21.0000;12.204.065/0001-38;
ZELMUTE OLIVEIRA PERES;ZELMUTE OLIVEIRA;13121;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1975-01-12;Solteiro(a);Jornalista e Redator;Superior completo;Brasileira nata;PELOTAS / RS;;Suplente;274292010;4163-83.2010.6.21.0000;12.179.969/0001-50;
ZILA MARIA BREITENBACH;ZILA BREITENBACH;45345;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Feminino;1941-11-19;Viúvo(a);Deputado;Superior completo;Brasileira nata;TRES DE MAIO / RS;;Eleito;283802010;4536-17.2010.6.21.0000;12.174.539/0001-46;
ZILMAR SILVA DA ROCHA;ZILMAR ROCHA;13040;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1949-10-14;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;VIAMÃO / RS;;Suplente;318482010;5196-11.2010.6.21.0000;12.241.604/0001-09;
