Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
SEBASTIAO ROBERTO DOS SANTOS;PASTOR ROBERTO SANTOS;10123;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1955-02-28;Casado(a);Deputado;Superior completo;Brasileira nata;BELEM / PA;;Suplente;88232010;777-40.2010.6.14.0000;12.176.561/0001-25;
SEBASTIAO SOUZA DA SILVA;SABÁ SILVA;19222;INAPTO (Indeferido);PTN;19;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1949-03-09;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;BRAGANÇA / PA;;;91302010;904-75.2010.6.14.0000;12.169.740/0001-35;
SERGIO BAHIA BAPTISTA;SERGIO BAHIA;10151;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1961-08-20;Casado(a);Advogado;Superior completo;Brasileira nata;SANTA CECILIA / SP;;Suplente;94712010;1276-24.2010.6.14.0000;12.221.631/0001-10;
SERGIO BRUNO MAIA NARA;BRUNO FB MANIA;27222;APTO (Deferido);PSDC;27;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1977-01-03;Solteiro(a);Músico;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;89432010;1025-06.2010.6.14.0000;12.179.372/0001-06;
SÉRGIO LUIZ RIBEIRO DA COSTA;LUIZINHO COSTA;50011;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1966-03-21;Casado(a);Contador;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;86652010;639-73.2010.6.14.0000;12.176.180/0001-46;
SERGIO ROBERTO SANTAREM MENEZES;PROF SERGIO MENEZES;10007;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1969-10-25;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;BELEM / PA;;Suplente;88252010;779-10.2010.6.14.0000;12.176.163/0001-09;
SHYDNEY JORGE ROSA;SIDNEY ROSA;45612;APTO (Deferido);PSDB;45;PSDB E DEM;DEM / PSDB;Deputado Estadual;Masculino;1956-03-23;Casado(a);Administrador;Superior completo;Brasileira nata;SANTA TEREZA / ES;;Eleito;94952010;1206-07.2010.6.14.0000;12.190.433/0001-36;
SIDNEY DA SILVA SOBRINHO;SIDNEY SOBRINHO;23277;APTO (Deferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1982-06-15;Solteiro(a);Motoboy;Ensino Médio completo;Brasileira nata;BELÉM / PA;;Suplente;89442010;1026-88.2010.6.14.0000;12.180.282/0001-35;
SILVÉRIO ALBANO FERNANDES;SILVÉRIO FERNANDES;14230;INAPTO (Indeferido);PTB;14;-;-;Deputado Estadual;Masculino;1964-06-17;Casado(a);Outros;Ensino Médio completo;Brasileira nata;JUIZ DE FORA / MG;;Indeferido com Recurso;86852010;1107-37.2010.6.14.0000;12.174.224/0001-07;
SILVIA BRITO BARBOSA;PROFESSORA SILVIA BARBOSA;10500;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Feminino;1972-11-11;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;88262010;780-92.2010.6.14.0000;12.204.858/0001-57;
SILVIO CLAUDINO MENDES DA SILVA;SILVIO CLAUDINO;70789;APTO (Deferido);PT do B;70;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1969-12-08;Solteiro(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;BELEM / PA;;Suplente;91312010;905-60.2010.6.14.0000;12.168.006/0001-51;
SIMONE MARIA MORGADO FERREIRA;SIMONE MORGADO;15888;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1967-04-06;Divorciado(a);Deputado;Superior completo;Brasileira nata;BELEM / PA;;Eleito;87452010;683-92.2010.6.14.0000;12.173.554/0001-70;
SONIA SILVA SANTOS;SONIA;20201;INAPTO (Indeferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Feminino;1966-05-17;Solteiro(a);Dona de Casa;Ensino Médio completo;Brasileira nata;SANTAREM / PA;;Indeferido com Recurso;161632010;1736-11.2010.6.14.0000;12.529.758/0001-09;
SORAIA SOCORRO GOMES DOS SANTOS;SORAIA;14632;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Feminino;1967-12-22;Solteiro(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;ABAETETUBA / PA;;Suplente;118462010;1450-33.2010.6.14.0000;12.276.266/0001-40;
SORIANO DOS SANTOS LEÃO;SORIANO LEÃO;23232;APTO (Deferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1952-05-29;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;MOJU / PA;;Suplente;89452010;1027-73.2010.6.14.0000;12.175.800/0001-22;
SULEIMA FRAIHA PEGADO;SULEIMA PEGADO;45800;APTO (Deferido);PSDB;45;PSDB E DEM;DEM / PSDB;Deputado Estadual;Feminino;1953-10-21;Casado(a);Assistente Social;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;93202010;1188-83.2010.6.14.0000;12.189.618/0001-20;
SUZANA CARVALHO LOBAO;SUZANA LOBAO;22456;APTO (Deferido);PR;22;-;-;Deputado Estadual;Feminino;1955-02-20;Casado(a);Farmacêutico;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;90342010;985-24.2010.6.14.0000;12.169.434/0001-07;
SUZETE BAHIA CARDOSO;SUZETE BAHIA;23654;INAPTO (Indeferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Feminino;1966-03-09;Divorciado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;BELEM / PA;;Indeferido com Recurso;89462010;1028-58.2010.6.14.0000;12.174.185/0001-30;
SUZI HELEN MUNIZ DE OLIVEIRA;SUSI HELEN;40667;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Feminino;1984-11-30;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BELEM / PA;;Suplente;152502010;1639-11.2010.6.14.0000;12.806.296/0001-11;
SYLVIO ALVES DE SOUZA SEGUNDO;SYLVIO SEGUNDO;10250;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1974-03-23;Solteiro(a);Outros;Superior incompleto;Brasileira nata;BELEM / PA;;Suplente;92682010;1110-89.2010.6.14.0000;12.190.597/0001-63;
TAÍS RIBEIRO RANIERI;TAÍS RANIERI;16016;APTO (Deferido);PSTU;16;-;-;Deputado Estadual;Feminino;1985-06-05;Solteiro(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;BELÉM / PA;;Não eleito;86232010;535-81.2010.6.14.0000;12.180.937/0001-75;
TATIANA MELO DO NASCIMENTO;TATIANA;23235;INAPTO (Indeferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Feminino;1982-09-06;Solteiro(a);Outros;Superior completo;Brasileira nata;BELÉM / PA;;Registro negado antes da eleição;165362010;1800-21.2010.6.14.0000;12.529.762/0001-69;
TIAGO LIMA FRADE PALMEIRA;TIAGO PALMEIRA;20555;APTO (Deferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1988-09-29;Solteiro(a);Outros;Superior incompleto;Brasileira nata;BELEM / PA;;Suplente;91322010;906-45.2010.6.14.0000;12.181.633/0001-22;
TONY DE SOUZA LISBOA;TONY LISBOA;15444;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1980-02-04;Solteiro(a);Vereador;Superior incompleto;Brasileira nata;STA.IZABEL / PA;;Suplente;87462010;684-77.2010.6.14.0000;12.179.188/0001-66;
TONY FABIO GONCALVES RODRIGUES;TONY OU TONY DO PROGRESSO;10223;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1971-09-02;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;88272010;781-77.2010.6.14.0000;12.178.199/0001-21;
UBIRACY RODRIGUES SOARES;PROF BIRA RODRIGUES;13640;APTO (Deferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1960-07-06;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;BELEM / PA;;Suplente;95002010;1290-08.2010.6.14.0000;12.189.910/0001-43;
VALBER ANDRE ALVES ARAUJO;VALBER;40321;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1971-04-09;Casado(a);Engenheiro;Superior completo;Brasileira nata;MARABA / PA;;Suplente;87872010;741-95.2010.6.14.0000;12.175.476/0001-42;
VALDIR GANZER;VALDIR GANZER;13103;APTO (Deferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1955-06-01;Casado(a);Agricultor;Ensino Fundamental incompleto;Brasileira nata;IRAI / RS;;Eleito;92072010;1258-03.2010.6.14.0000;12.172.999/0001-35;
VALDIR SOARES DE MOURA;VALDIR MOURA;10622;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1962-08-11;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;BELEM / PA;;Suplente;88282010;782-62.2010.6.14.0000;12.172.072/0001-03;
VALDIRENE PEREIRA ARAUJO;VALDIRENE;40666;INAPTO (Indeferido);PSB;40;-;-;Deputado Estadual;Feminino;1970-07-23;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;SANTA CRUZ DO ARARI / PA;;Registro negado antes da eleição;152512010;1640-93.2010.6.14.0000;;
VALMIR QUEIROZ MARIANO;VALMIR DA INTEGRAL;12777;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1947-08-29;Casado(a);Empresário;Superior completo;Brasileira nata;MARABA / PA;;Suplente;89972010;813-82.2010.6.14.0000;12.178.149/0001-44;
VANDICK JOSE DE OLIVEIRA LIMA;VANDICK LIMA;11111;APTO (Deferido);PP;11;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1965-04-07;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;CONCEIÇAO DO COITE / BA;;Suplente;92082010;1259-85.2010.6.14.0000;12.199.362/0001-32;
VANI TEREZA LEOWECKE;PROFESSORA VANI;19190;APTO (Deferido);PTN;19;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Feminino;1959-07-18;Divorciado(a);Biólogo;Superior completo;Brasileira nata;SANTO ANTONIO DO SUL DO OESTE DO PARANA / PR;;Suplente;91332010;907-30.2010.6.14.0000;12.171.594/0001-82;
VANILDO SILVA MACIEL;PIPICO;13633;APTO (Deferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1966-05-09;Casado(a);Vereador;Superior completo;Brasileira nata;ABAETETUBA / PA;;Suplente;92092010;1260-70.2010.6.14.0000;12.173.773/0001-59;
VERA LUCIA LACERDA;VERA LACERDA;65192;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1960-08-28;Solteiro(a);Assistente Social;Superior completo;Brasileira nata;BELÉM / PA;;Não eleito;86092010;595-54.2010.6.14.0000;12.176.530/0001-74;
VICENTE BALBI REALE;REALE;15111;INAPTO (Renúncia);PMDB;15;-;-;Deputado Estadual;Masculino;1938-04-05;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;FARÓ / PA;;;87472010;685-62.2010.6.14.0000;12.167.303/0001-82;
VINICIUS ZALUTH BASTOS;VINICIUS TICO;15000;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1976-07-23;Casado(a);Empresário;Superior completo;Brasileira nata;BELEM / PA;;Suplente;87482010;687-32.2010.6.14.0000;12.177.033/0001-90;
VITOR MARQUES DA FONSECA JR;VITOR FONSECA;40234;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1959-11-09;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;BELEM / PA;;Suplente;87882010;742-80.2010.6.14.0000;12.170.847/0001-01;
VLADIMIR MENDES GOMES;VLADI;33333;APTO (Deferido);PMN;33;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1966-04-06;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;PORTO VELHO / RO;;Suplente;89472010;1029-43.2010.6.14.0000;12.174.888/0001-68;
WALBER WOLGRAND MENEZES MARQUES;MAJOR WALBER WOLGRAND;50190;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1966-08-21;Divorciado(a);Militar Reformado;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;86662010;640-58.2010.6.14.0000;12.174.979/0001-01;
WALQUIRIA RAMOS GUIMARÃES;WALQUIRIA;15190;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1950-05-27;Solteiro(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;BELEM / PA;;Suplente;99242010;1362-92.2010.6.14.0000;12.207.152/0001-49;
WANDERLAN AUGUSTO BRANDÃO QUARESMA;DR. WANDERLAN;15615;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1967-08-04;Casado(a);Vereador;Superior completo;Brasileira nata;BELEM / PA;;Suplente;87492010;688-17.2010.6.14.0000;12.176.230/0001-95;
WANDERLEI PEREIRA SILVA;SGT.PEREIRA;10005;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1966-04-24;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;BELÉM / PA;;Suplente;88292010;783-47.2010.6.14.0000;12.173.794/0001-74;
WANDERLEY DA SILVA SANTOS;DELEY;43120;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1966-09-16;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;TUCURUI / PA;;Suplente;85502010;1087-46.2010.6.14.0000;12.204.326/0001-10;
WILLA DE SOUZA LOBATO;WILLA BUERES;15166;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1966-06-04;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SANTAREM / PA;;Suplente;87502010;690-84.2010.6.14.0000;12.174.088/0001-47;
WILLIAM WANDERLEI PEREIRA DA CONCEIÇÃO;WILLIAM;50777;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Masculino;1951-12-21;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;BELÉM / PA;;;86672010;641-43.2010.6.14.0000;12.168.653/0001-63;
YURI LEAL FONSECA;YURI FONSECA;15999;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1981-01-19;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;BELEM / PA;;Suplente;87512010;689-02.2010.6.14.0000;12.204.794/0001-94;
ZELIA LOPES DOS SANTOS;ZELIA LOPES;20002;INAPTO (Indeferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Feminino;1963-05-24;Casado(a);Outros;Ensino Médio completo;Brasileira nata;VISEU / PA;;;91342010;908-15.2010.6.14.0000;12.180.350/0001-66;
ZENÓBIO DE SOUZA VIEIRA;ZÉNOBIO DA ILHA;65100;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1956-04-07;Casado(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Fundamental completo;Brasileira nata;IRITUIA / PA;;Não eleito;86102010;596-39.2010.6.14.0000;12.198.290/0001-09;
ZILMA DE SOUZA SILVA;ZILMA DE SOUZA;65265;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1965-04-13;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;CONCEIÇÃO DO ARAGUAIA / PA;;Não eleito;86112010;597-24.2010.6.14.0000;12.172.865/0001-14;
ZITO AUGUSTO CORREA;ZITO;65713;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1974-02-22;Casado(a);Trabalhador Rural;Ensino Médio completo;Brasileira nata;BRASILANDIA / MG;;Não eleito;86122010;598-09.2010.6.14.0000;12.190.923/0001-32;
