Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
ROSANGELA PUPO FERREIRA BORGES;PASTORA LEILA;33002;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Feminino;1959-01-29;Viúvo(a);Outros;Ensino Fundamental incompleto;Brasileira nata;CURITIBA / PR;;Suplente;144652010;1143-25.2010.6.16.0000;12.204.561/0001-91;
ROSARIA APARECIDA SÉKUA;PROF. ROSARIA SEKUA;31234;APTO (Deferido);PHS;31;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Feminino;1967-06-03;Separado(a) judicialmente;Professor de Ensino Médio;Superior completo;Brasileira nata;SÃO JOÃO DO IVAÍ / PR;;Suplente;144662010;1145-92.2010.6.16.0000;12.178.476/0001-04;
ROSE MARI COLETTI;ROSE LITRO;45160;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Feminino;1959-07-18;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;DOIS VIZINHOS / PR;;Eleito;142322010;1425-63.2010.6.16.0000;12.241.677/0001-09;
ROSILDA SOBREIRA;ROSILDA DE COLOMBO;20113;INAPTO (Indeferido);PSC;20;-;-;Deputado Estadual;Feminino;1976-02-06;Solteiro(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;CORUMBATAI DO SUL / PR;;Registro negado antes da eleição;145382010;1390-06.2010.6.16.0000;12.168.745/0001-43;
ROSILENE DO NASCIMENTO ANTUNES;ROSILENE;23723;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Feminino;1966-12-24;Casado(a);Cabeleireiro e Barbeiro;Ensino Médio completo;Brasileira nata;CURITIBA / PR;;Suplente;140502010;786-45.2010.6.16.0000;12.168.741/0001-65;
ROSNELE CORDOVA ARMSTRONG;PROFESSORA ROSNELE ARMSTRONG;43033;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1968-10-19;Casado(a);Economista;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;139772010;731-94.2010.6.16.0000;12.180.399/0001-19;
RUBENS GREGORIO MARQUES;RUBENS MARQUES;22222;APTO (Deferido);PR;22;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1967-12-03;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;PAIM FILHO / RS;;Suplente;147472010;1188-29.2010.6.16.0000;12.178.846/0001-03;
RUBENS RECALCATTI;RUBENS RECALCATTI;43181;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1948-10-20;Casado(a);Advogado;Superior completo;Brasileira nata;VIDEIRA / SC;;Suplente;139782010;732-79.2010.6.16.0000;12.170.356/0001-52;
RUI KIYOSHI HARA;RUI HARA;45678;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1952-09-27;Casado(a);Médico;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;142332010;1427-33.2010.6.16.0000;12.175.027/0001-02;
RUI SERGIO ALVES DE SOUZA;RUI SOUZA;13130;APTO (Deferido);PT;13;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1963-11-13;Casado(a);Vereador;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;147482010;1189-14.2010.6.16.0000;12.177.924/0001-47;
RUTE BRAVO DOS SANTOS SILVA;RUTE BRAVO;33045;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Feminino;1973-10-01;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;UMUARAMA / PR;;Suplente;144672010;1147-62.2010.6.16.0000;12.168.150/0001-98;
RUY SCHIMMELPFENG SAMPAIO;RUY SAMPAIO;40000;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1935-10-14;Casado(a);Advogado;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;169912010;1615-26.2010.6.16.0000;12.304.529/0001-88;
SABINO PICOLO;SABINO PICOLO;25678;APTO (Deferido);DEM;25;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1950-12-10;Casado(a);Vereador;Superior completo;Brasileira nata;FRANCISCO BELTRÃO / PR;;Suplente;142342010;1429-03.2010.6.16.0000;12.198.807/0001-60;
SAIONARA APARECIDA DA SILVEIRA GALACHO;SAIONARA GALACHO;33444;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Feminino;1968-09-17;Casado(a);Outros;Ensino Médio completo;Brasileira nata;UNIÃO DA VITORIA / PR;;Suplente;144682010;1149-32.2010.6.16.0000;12.168.289/0001-31;
SALETE BAGOLIN BEZ;SALETE;13611;APTO (Deferido);PT;13;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Feminino;1972-11-25;Casado(a);Dona de Casa;Superior incompleto;Brasileira nata;CURITIBA / PR;;Suplente;147492010;1190-96.2010.6.16.0000;12.191.352/0001-50;
SALETE DOS SANTOS OLIVEIRA PEREIRA;SALETE DOS SANTOS;23220;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Feminino;1954-10-11;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;CATANDUVAS / PR;;Suplente;140512010;787-30.2010.6.16.0000;12.173.305/0001-84;
SANDRA LUCIA GRACA RECCO;SANDRA GRACA;11789;INAPTO (Renúncia);PP;11;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Feminino;1960-07-18;Viúvo(a);Bancário e Economiário;Superior completo;Brasileira nata;SÃO PAULO / SP;;;142352010;1433-40.2010.6.16.0000;12.180.649/0001-10;
SANDRA MARA NETZ DE PAULA;SANDRA MARA;10410;APTO (Deferido);PRB;10;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Feminino;1954-03-24;Casado(a);Advogado;Superior completo;Brasileira nata;CURITIB / PR;;Suplente;142362010;1435-10.2010.6.16.0000;12.241.638/0001-01;
SANDRA REGINA FERNANDES RAMONDINI;SANDRA REGINA;13103;APTO (Deferido);PT;13;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Feminino;1974-03-21;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;IBIPORÃ / PR;;Suplente;151492010;1483-66.2010.6.16.0000;12.203.849/0001-41;
SANDRO AMARAL;SANDRO AMARAL;43717;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1969-12-14;Casado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;CURITIBA / PR;;Suplente;139792010;733-64.2010.6.16.0000;12.179.861/0001-68;
SEBASTIANA DE LURDES SANTOS DE LACERDA;SEBASTIANA LACERDA;45150;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Feminino;1950-09-23;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;JATAIZINHO / PR;;Suplente;142372010;1437-77.2010.6.16.0000;12.180.719/0001-30;
SEBASTIAO CANDIDO DA SILVA;SEBASTIAO CANDIDO;20003;INAPTO (Indeferido);PSC;20;-;-;Deputado Estadual;Masculino;1955-10-12;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;CAMBÉ / PR;;;145392010;1392-73.2010.6.16.0000;12.174.399/0001-06;
SEBASTIÃO MARTINS DA SILVA;PASTOR SEBASTIAO;33190;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1955-12-21;Casado(a);Jornalista e Redator;Superior incompleto;Brasileira nata;PANCAS / ES;;Suplente;144692010;1151-02.2010.6.16.0000;12.180.240/0001-02;
SEBASTIÃO RAIMUNDO DA SILVA;SEBASTIÃO DOS METALURGICOS;12512;APTO (Deferido);PDT;12;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1949-06-20;Casado(a);Trabalhador Metalúrgico e Siderúrgico;Ensino Médio completo;Brasileira nata;SERTANOPOLIS / PR;;Suplente;147502010;1191-81.2010.6.16.0000;12.204.206/0001-12;
SELMA LUCIA COGO JAGIELO;SELMA COGO;23024;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Feminino;1965-12-06;Casado(a);Administrador;Superior incompleto;Brasileira nata;SÃO PAULO / SP;;Suplente;140522010;788-15.2010.6.16.0000;12.179.301/0001-03;
SELVINO RENNER;PASTOR SELVINO RENNER;17300;APTO (Deferido);PSL;17;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Masculino;1955-06-18;Casado(a);Comerciante;Superior incompleto;Brasileira nata;SÃO MIGUEL / RS;;Suplente;141112010;1239-40.2010.6.16.0000;12.175.031/0001-62;
SERGIO LUIS BOLONHEZI;SERGIO DO CRISTMA;45555;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1962-05-13;Casado(a);Empresário;Superior completo;Brasileira nata;NOVA ESPERANÇA / PR;;Suplente;142382010;1439-47.2010.6.16.0000;12.199.471/0001-50;
SERGIO LUIZ KOTESKI HALILA;SERGINHO;17111;APTO (Deferido);PSL;17;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Masculino;1974-05-20;Solteiro(a);Motorista Particular;Ensino Fundamental incompleto;Brasileira nata;SÃO JOÃO DO TRIUNFO / PR;;Suplente;141122010;1240-25.2010.6.16.0000;12.181.255/0001-87;
SERGIO RENATO BUENO BALAGUER;SERGINHO DO POSTO;45459;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1967-08-20;Casado(a);Vereador;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;142392010;1441-17.2010.6.16.0000;12.204.967/0001-74;
SERGIO ROBERTO CAVICHIOLO FRANCO;ENG. SERGIO FRANCO;23223;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1956-10-07;Casado(a);Engenheiro;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;140532010;789-97.2010.6.16.0000;12.175.284/0001-36;
SERGIO SILVEIRA DE BARROS;SERGIO DE BARROS;40007;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1959-05-01;Casado(a);Engenheiro;Superior completo;Brasileira nata;LONDRINA / PR;;Suplente;137222010;918-05.2010.6.16.0000;12.177.282/0001-86;
SIDNEI ANTONIO TREVIZAN;SIDNEI TREVISAN;27127;APTO (Deferido);PSDC;27;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1967-10-19;Casado(a);Outros;Superior completo;Brasileira nata;COLOMBO / PR;;Suplente;144702010;1153-69.2010.6.16.0000;12.178.908/0001-79;
SIDNEI OLIVEIRA TELLES FILHO;SIDNEI TELLES;20623;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1961-03-17;Casado(a);Engenheiro;Superior completo;Brasileira nata;MARINGÁ / PR;;Suplente;145402010;1394-43.2010.6.16.0000;12.199.517/0001-30;
SIDNEI SILVA PRESTES JUNIOR;SIDNEI PRESTES;22000;APTO (Deferido);PR;22;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1979-09-26;Solteiro(a);Advogado;Superior completo;Brasileira nata;CASCAVEL / PR;;Suplente;147512010;1192-66.2010.6.16.0000;12.167.503/0001-35;
SIDNEY FRANCISCO DA SILVA;MESTRE SIDNEY;17777;APTO (Deferido);PSL;17;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Masculino;1968-05-13;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;141132010;1241-10.2010.6.16.0000;12.179.381/0001-05;
SILVANA DE OLIVEIRA CARVALHO;SILVANA DA SAÚDE;40177;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Feminino;1969-06-29;Divorciado(a);Agente de Saúde e Sanitarista;Superior incompleto;Brasileira nata;BENTO GONÇALVES / RS;;Suplente;137232010;919-87.2010.6.16.0000;12.180.005/0001-22;
SILVIA MARIA DE GIULI;SILVIA GIULI;17004;INAPTO (Indeferido);PSL;17;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Feminino;1965-12-26;Solteiro(a);Vereador;Superior completo;Brasileira nata;IACRI / SP;;;151772010;1503-57.2010.6.16.0000;;
SIRLEI DA APARECIDA BITARELLO;SIRLEI BITARELLO;33175;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Feminino;1973-04-05;Solteiro(a);Fotógrafo e Assemelhados;Ensino Médio completo;Brasileira nata;PALMAS / PR;;Suplente;144712010;1155-39.2010.6.16.0000;12.170.409/0001-35;
TALEL HADAYA;DR. TALEL;43005;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1962-05-29;Solteiro(a);Médico;Superior completo;Brasileira nata;CIANORTE / PR;;Suplente;139802010;734-49.2010.6.16.0000;12.206.428/0001-74;
TANIA MARA ABRAO GUERREIRO;SARGENTO TÂNIA GUERREIRO;20010;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Feminino;1959-08-29;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;SAPOPEMA / PR;;Suplente;145412010;1395-28.2010.6.16.0000;12.176.133/0001-00;
TEONILIA PEREIRA LEITE NETA;NILA LEITE;36010;APTO (Deferido);PTC;36;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Feminino;1967-01-12;Casado(a);Outros;Superior incompleto;Brasileira nata;BOM JESUS DA LAPA / BA;;Suplente;144722010;1157-09.2010.6.16.0000;12.169.971/0001-49;
TERCILIO LUIZ TURINI;TERCILIO TURINI;23043;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1944-08-01;Casado(a);Médico;Superior completo;Brasileira nata;JAU / SP;;Suplente;140542010;790-82.2010.6.16.0000;12.173.276/0001-50;
TEREZINHA DE JESUS NACLI NAPOLI;TEREZA NACLI;33100;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Feminino;1953-05-31;Casado(a);Empresário;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;144732010;1159-76.2010.6.16.0000;12.179.963/0001-83;
ULISSES DE JESUS MAIA KOTSIFAS;ULISSES MAIA;11511;APTO (Deferido);PP;11;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1969-09-02;Casado(a);Advogado;Superior completo;Brasileira nata;MARINGA / PR;;Suplente;142402010;1442-02.2010.6.16.0000;12.179.395/0001-10;
VALDECIR ALBIERI;CIR ALBIERI;12300;INAPTO (Renúncia);PDT;12;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;0064-05-17;Solteiro(a);Empresário;Superior completo;Brasileira nata;APUCARANA / PR;;;147532010;1194-36.2010.6.16.0000;12.178.005/0001-98;
VALDECIR DONIZETTI DA SILVA;DONIZETTI SILVA;22022;APTO (Deferido);PR;22;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1969-02-23;Casado(a);Outros;Superior completo;Brasileira nata;RIO BOM / PR;;Suplente;147542010;1195-21.2010.6.16.0000;12.180.094/0001-07;
VALDEMIR JOSE DE OLIVEIRA;PASTOR VALDEMIR;33567;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1968-12-25;Casado(a);Outros;Ensino Médio completo;Brasileira nata;TAPEJARA / PR;;Suplente;144742010;1161-46.2010.6.16.0000;12.177.589/0001-87;
VALDETH SOUSA SANTOS;VALDETH;33633;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1957-04-04;Casado(a);Técnico Contabilidade, Estatística, Economia Doméstica e Administração;Superior completo;Brasileira nata;MARACAS / BA;;Suplente;144752010;1163-16.2010.6.16.0000;12.173.244/0001-55;
VALDEVINO BUENO;VALDEVINO BUENO;33122;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1948-12-08;Solteiro(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;TELEMACO BORBA / PR;;Suplente;144762010;1165-83.2010.6.16.0000;12.175.893/0001-95;
VALDIR AMARAL;VALDIR AMARAL;23231;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1970-10-27;Casado(a);Jornalista e Redator;Superior incompleto;Brasileira nata;CORNÉLIO PROCOPIO / PR;;Suplente;140552010;791-67.2010.6.16.0000;12.179.986/0001-98;
VALDIR LUIZ ROSSONI;VALDIR ROSSONI;45120;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1952-11-23;Casado(a);Empresário;Superior completo;Brasileira nata;BITURUNA / PR;;Eleito;142412010;1443-84.2010.6.16.0000;12.173.366/0001-41;
VALDIRENE PEREIRA;VALDIRENE PEREIRA;33101;INAPTO (Renúncia);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Feminino;1976-07-16;Separado(a) judicialmente;Secretário e Datilógrafo;Ensino Médio incompleto;Brasileira nata;CAMPO MOURAO / PR;;;144772010;1167-53.2010.6.16.0000;12.203.813/0001-68;
VALFREDO DZAZIO;LACO;44444;APTO (Deferido);PRP;44;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Masculino;1951-11-14;Casado(a);Odontólogo;Superior completo;Brasileira nata;PONTA GROSSA / PR;;Suplente;141142010;1242-92.2010.6.16.0000;12.172.148/0001-92;
VALMIR CLEMENTE DE OLIVEIRA;VALMIR OLIVEIRA;40555;INAPTO (Indeferido);PSB;40;-;-;Deputado Estadual;Masculino;1961-08-21;Casado(a);Mecânico de Manutenção;Ensino Médio completo;Brasileira nata;SÃO CAETANO DO SUL / SP;;;151482010;1482-81.2010.6.16.0000;12.270.025/0001-94;
VALTER APARECIDO PEGORER;PADRE VALTER PEGORER;15415;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1948-12-10;Casado(a);Ocupante de Cargo em Comissão;Superior completo;Brasileira nata;ARAPONGAS / PR;;Suplente;147552010;1196-06.2010.6.16.0000;12.169.976/0001-71;
VALTER BIANCHINI;BIANCHINI;13113;APTO (Deferido);PT;13;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1949-09-14;Casado(a);Agrônomo;Superior completo;Brasileira nata;SANTO ANDRÉ / SP;;Suplente;147562010;1197-88.2010.6.16.0000;12.179.868/0001-80;
VANDERLEI DONIZETE RODRIGUES;SARGENTO VANDERLEI;20190;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1971-07-27;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;IGUATEMI / MS;;Suplente;145422010;1397-95.2010.6.16.0000;12.178.278/0001-32;
VANDERLEI TRINDADE;VANDERLEI TRINDADE;23074;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1974-04-28;Separado(a) judicialmente;Administrador;Superior incompleto;Brasileira nata;CAMPO MOURAO / PR;;Suplente;140562010;792-52.2010.6.16.0000;12.181.712/0001-33;
VANEIDE VIEIRA FERREIRA;VANEIDE;33233;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Feminino;1971-12-25;Casado(a);Vendedor de Comércio Varejista e Atacadista;Ensino Médio completo;Brasileira nata;UBIRATÃ / PR;;Suplente;144782010;1170-08.2010.6.16.0000;12.180.573/0001-23;
VANESSA GASPAR DO VALE DA CUNHA GREIN;VANESSA DO VALE GREIN;12013;INAPTO (Renúncia);PDT;12;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Feminino;1980-01-18;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;IRATI / PR;;;147572010;1198-73.2010.6.16.0000;12.167.479/0001-34;
VANIA REGINA DE GODOI;WANIA GODOI;45900;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Feminino;1966-02-15;Solteiro(a);Corretor de Imóveis, Seguros, Títulos e Valores;Superior incompleto;Brasileira nata;SALTO ITARARÉ / PR;;Suplente;142422010;1445-54.2010.6.16.0000;12.204.857/0001-02;
VERA LUCIA CORACINI ZANELLO;VERA CORACINI;20007;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Feminino;1954-12-21;Divorciado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Superior completo;Brasileira nata;CRUZ ALTA / RS;;Suplente;145432010;1398-80.2010.6.16.0000;12.221.704/0001-73;
VERA LUCIA JAREK;VERA JAREK;15120;INAPTO (Indeferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Feminino;1948-02-06;Casado(a);Outros;Superior completo;Brasileira nata;JACAREZINHO / PR;;;151572010;1489-73.2010.6.16.0000;;
VICENTE DE PAULA MUNIZ;VICENTE MUNIZ;23028;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1950-04-28;Casado(a);Economista;Superior completo;Brasileira nata;ITUVERAVA / SP;;Suplente;140572010;793-37.2010.6.16.0000;12.179.387/0001-74;
VILSON KACHEL;KACHEL;40200;INAPTO (Indeferido);PSB;40;-;-;Deputado Estadual;Masculino;1961-07-03;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;CURITIBA / PR;;;137242010;920-72.2010.6.16.0000;12.190.600/0001-49;
VIVIAN REGINA PATZSCH;VIVIAN;23444;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Feminino;1963-01-30;Casado(a);Bancário e Economiário;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;140582010;794-22.2010.6.16.0000;12.235.272/0001-50;
VOLDIMIR MAISTROVICZ;MIRAO VOLDIMIR MAISTROVICZ;25051;APTO (Deferido);DEM;25;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1943-07-15;Solteiro(a);Empresário;Superior completo;Brasileira nata;IRATI / PR;;Suplente;142432010;1446-39.2010.6.16.0000;12.168.656/0001-05;
WAGNER BAYER;WAGNER BAYER;36987;APTO (Deferido);PTC;36;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1971-10-19;Solteiro(a);Supervisor, Inspetor e Agente de Compras e Vendas;Ensino Fundamental incompleto;Brasileira nata;BOA ESPERANÇA / PR;;Suplente;144792010;1172-75.2010.6.16.0000;12.214.519/0001-51;
WALBER SOUSA GUIMARAES JUNIOR;WALBER GUIMARAES JUNIOR;23959;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1959-12-16;Casado(a);Engenheiro;Superior completo;Brasileira nata;SAO LUIZ / MA;;Suplente;140592010;795-07.2010.6.16.0000;12.172.860/0001-91;
WALDOMIRO FRANCISCO BOEIRA FILHO;W. BOEIRA (PELÉ);19345;APTO (Deferido);PTN;19;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Masculino;1960-08-02;Casado(a);Empresário;Superior incompleto;Brasileira nata;LARANJEIRAS DO SUL / PR;;Suplente;141152010;1243-77.2010.6.16.0000;12.176.648/0001-00;
WALDYR ORTÊNCIO PUGLIESI;WALDYR PUGLIESI;15123;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1936-01-27;Casado(a);Deputado;Superior completo;Brasileira nata;MONTE ALTO / SP;;Eleito;147582010;1199-58.2010.6.16.0000;12.171.174/0001-04;
WILMAR SACHETIN MARCAL;WILMAR MARCAL;20123;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1959-04-22;Casado(a);Médico;Superior completo;Brasileira nata;LONDRINA / PR;;Suplente;145442010;1399-65.2010.6.16.0000;12.175.990/0001-88;
WILSON DA SILVA BALTAZAR;BALTA DO PV;43111;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1963-02-24;Solteiro(a);Empresário;Superior completo;Brasileira nata;PARANAVAÍ / PR;;Suplente;139812010;735-34.2010.6.16.0000;12.178.258/0001-61;
WILSON JOSE TIM PONTARA;TIM PONTARA FATEB;20110;INAPTO (Renúncia);PSC;20;-;-;Deputado Estadual;Masculino;1948-02-11;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;ENCHAPORÃ / SP;;;145452010;1400-50.2010.6.16.0000;12.167.850/0001-68;
WILSON LUIZ DARIENZO QUINTEIRO;WILSON QUINTEIRO;40140;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1971-04-08;Casado(a);Deputado;Superior completo;Brasileira nata;MARINGA / PR;;Suplente;137252010;921-57.2010.6.16.0000;12.180.546/0001-50;
WILSON ROBERTO SIMOES;WILSON SIMÕES;15315;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1957-11-20;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;MARILIA / SP;;Suplente;151392010;1479-29.2010.6.16.0000;12.203.803/0001-22;
YEDA MARIA JOSE DE PAULA;PAULA;45545;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Feminino;1950-10-09;Divorciado(a);Artesão;Ensino Médio completo;Brasileira nata;CURITIBA / PR;;Suplente;142442010;1447-24.2010.6.16.0000;12.168.747/0001-32;
