Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
ROBINSON LUIZ DAMAS;MAISENA;2098;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Masculino;1973-09-07;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;JAU / SP;;Suplente;457172010;4908-25.2010.6.26.0000;12.172.966/0001-95;
ROBSON TUMA;ROBSON TUMA;1414;APTO (Deferido);PTB;14;-;-;Deputado Federal;Masculino;1969-09-25;Solteiro(a);Advogado;Superior completo;Brasileira nata;SAO PAULO / SP;;Suplente;455462010;4740-23.2010.6.26.0000;12.171.647/0001-65;
RODNEI OLIVEIRA DA SILVA;NEI;1277;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1974-01-13;Casado(a);Estivador, Carregador e Assemelhados;Ensino Fundamental completo;Brasileira nata;SANTOS / SP;;Suplente;417852010;2501-46.2010.6.26.0000;12.172.569/0001-13;
RODNEY FRANCISCO VISENTINI;RODNEY;4015;APTO (Deferido com recurso);PSB;40;PRESTE ATENÇÃO SÃO PAULO;PSL / PSB;Deputado Federal;Masculino;1959-12-16;Casado(a);Outros;Superior incompleto;Brasileira nata;TORRINHA / SP;;Suplente;452252010;4422-40.2010.6.26.0000;12.170.872/0001-87;
RODRIGO BARROCA OLIVEIRA;DR. RODRIGO BARROCA;4392;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1977-03-21;Solteiro(a);Médico;Superior completo;Brasileira nata;SAO PAULO / SP;;Suplente;449382010;3722-64.2010.6.26.0000;12.174.285/0001-66;
RODRIGO BARROS PINHEIRO DE SOUZA;PROFESSOR RODRIGO;3178;APTO (Deferido);PHS;31;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Masculino;1978-10-28;Solteiro(a);Professor de Ensino Fundamental;Ensino Médio completo;Brasileira nata;SANTOS / SP;;Suplente;431752010;3070-47.2010.6.26.0000;12.173.368/0001-30;
RODRIGO DE MELO RODRIGUES;RODRIGO MELO;1796;INAPTO (Indeferido);PSL;17;PRESTE ATENÇÃO SÃO PAULO;PSL / PSB;Deputado Federal;Masculino;1982-02-23;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;MOGI DAS CRUZES / SP;;;452262010;4423-25.2010.6.26.0000;12.174.811/0001-98;
RODRIGO GARCIA;RODRIGO GARCIA;2525;APTO (Deferido);DEM;25;PSDB/DEM/PPS;PPS / DEM / PSDB;Deputado Federal;Masculino;1974-05-10;Casado(a);Advogado;Superior completo;Brasileira nata;TANABI / SP;;Eleito;416822010;2442-58.2010.6.26.0000;12.155.911/0001-77;
RODRIGO JOSE PAIXAO;RODRIGO PAIXAO;5040;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1979-03-28;Solteiro(a);Outros;Superior incompleto;Brasileira nata;SÃO BERNARDO DO CAMPO / SP;;Suplente;445422010;3996-28.2010.6.26.0000;12.174.525/0001-22;
RODRIGO PINTO CHIZOLINI;RODRIGO CHIZOLINI;5015;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1980-07-31;Solteiro(a);Outros;Superior completo;Brasileira nata;SOROCABA / SP;;Suplente;445432010;3997-13.2010.6.26.0000;12.174.938/0001-07;
RODSON LIMA SILVA;RODSON LIMA;1162;INAPTO (Renúncia);PP;11;-;-;Deputado Federal;Masculino;1962-12-23;Casado(a);Vereador;Superior incompleto;Brasileira nata;TAUBATÉ / SP;;;441862010;3469-76.2010.6.26.0000;12.168.509/0001-27;
ROGERIO DE JESUS PAES;ROGERIO MILAGRE;3685;APTO (Deferido);PTC;36;-;-;Deputado Federal;Masculino;1966-03-14;Casado(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;TATUÍ / SP;;Não eleito;454132010;4609-48.2010.6.26.0000;12.169.337/0001-06;
ROGÉRIO EMÍLIO DE ANDRADE;ROGÉRIO EMÍLIO;4003;APTO (Deferido);PSB;40;PRESTE ATENÇÃO SÃO PAULO;PSL / PSB;Deputado Federal;Masculino;1968-12-12;Divorciado(a);Advogado;Superior completo;Brasileira nata;BRASÍLIA / DF;;Suplente;452272010;4424-10.2010.6.26.0000;12.175.596/0001-40;
ROGÉRIO PINTO FERNANDES;ROGÉRIO PINTO;1335;APTO (Deferido);PT;13;Juntos por São Paulo;PRB / PT / PR / PC do B / PT do B;Deputado Federal;Masculino;1962-07-27;Casado(a);Outros;Ensino Médio completo;Brasileira nata;GUARULHOS / SP;;Suplente;430362010;2996-90.2010.6.26.0000;12.169.321/0001-01;
ROGERIO RIBEIRO DE OLIVEIRA;ROGERIO BATOM;2855;INAPTO (Indeferido);PRTB;28;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Federal;Masculino;1969-08-09;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;SÃO PAULO / SP;;Indeferido com Recurso;447552010;4193-80.2010.6.26.0000;12.171.776/0001-53;
ROLANDO BELTRAMINE ROLEMBERG;ROLEMBERG;1545;APTO (Deferido);PMDB;15;-;-;Deputado Federal;Masculino;1949-01-31;Solteiro(a);Advogado;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;414322010;2193-10.2010.6.26.0000;12.156.076/0001-90;
RONALDO BARBOSA DE BRITO;RONALDO BRITO;1926;INAPTO (Indeferido);PTN;19;-;-;Deputado Federal;Masculino;1982-10-25;Solteiro(a);Comerciante;Superior incompleto;Brasileira nata;MOGI DAS CRUZES / SP;;Indeferido com Recurso;440072010;3246-26.2010.6.26.0000;12.175.015/0001-70;
RONALDO CEZAR SILVA SANTOS;RONALDO CEZAR;3160;APTO (Deferido);PHS;31;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Masculino;1988-09-06;Solteiro(a);Operador de Aparelhos de Produção Industrial;Ensino Médio completo;Brasileira nata;ITABUNA / BA;;Suplente;431762010;3071-32.2010.6.26.0000;12.176.324/0001-64;
RONALDO ESPER;RONALDO ESPER;3636;APTO (Deferido);PTC;36;-;-;Deputado Federal;Masculino;1944-09-20;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;JACAREÍ / SP;;Não eleito;454142010;4610-33.2010.6.26.0000;12.169.883/0001-47;
RONALDO JOSÉ BRESCIANI;DR RONALDO BRESCIANI;1377;APTO (Deferido);PT;13;Juntos por São Paulo;PRB / PT / PR / PC do B / PT do B;Deputado Federal;Masculino;1965-12-08;Casado(a);Advogado;Superior completo;Brasileira nata;SAO PAULO / SP;;Suplente;430372010;2997-75.2010.6.26.0000;12.168.398/0001-59;
RONALDO ROSA VIANNA;RONALDO VIANNA;1456;INAPTO (Indeferido);PTB;14;-;-;Deputado Federal;Masculino;1967-01-14;Casado(a);Publicitário;Superior completo;Brasileira nata;DESCALVADO / SP;;;455472010;4741-08.2010.6.26.0000;12.170.714/0001-27;
ROQUE JOSÉ FERREIRA;ROQUE FERREIRA;1328;APTO (Deferido);PT;13;Juntos por São Paulo;PRB / PT / PR / PC do B / PT do B;Deputado Federal;Masculino;1955-05-15;Casado(a);Ferroviário;Superior incompleto;Brasileira nata;BIRIGUI / SP;;Suplente;430382010;2998-60.2010.6.26.0000;12.179.850/0001-88;
ROSA MARIA DE PAIVA;ROSA DA MELHOR IDADE;1159;INAPTO (Renúncia);PP;11;-;-;Deputado Federal;Feminino;1959-03-15;Divorciado(a);Assistente Social;Superior completo;Brasileira nata;SÃO VICENTE / SP;;;441872010;3470-61.2010.6.26.0000;12.169.318/0001-80;
ROSALIA SILVA SANTANA;ROSALIA SILVA SANTANA;4486;APTO (Indeferido com recurso);PRP;44;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Federal;Feminino;1958-06-11;Solteiro(a);Esteticista;Ensino Fundamental completo;Brasileira nata;SÃO PAULO / SP;;Indeferido com Recurso;447562010;4194-65.2010.6.26.0000;12.167.355/0001-59;
ROSEANE SEPRENYI;ULIANI;3687;APTO (Deferido);PTC;36;-;-;Deputado Federal;Feminino;1968-02-28;Solteiro(a);Astrônomo;Superior incompleto;Brasileira nata;SÃO PAULO / SP;;Não eleito;473252010;5375-04.2010.6.26.0000;12.206.110/0001-93;
ROSELI QUEIROZ ALMEIDA;ROSELI QUEIROZ;5067;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Feminino;1961-05-05;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Suplente;445442010;3998-95.2010.6.26.0000;12.168.663/0001-07;
ROSEMAR LUIZ DA ROSA LOPES;ROSEMAR BARACK OBAMA;2036;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Masculino;1954-09-01;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;457182010;4909-10.2010.6.26.0000;12.172.800/0001-79;
ROSIANE MACIEL DE FARIAS;DRA. ROSIANE FARIAS;4045;APTO (Deferido com recurso);PSB;40;PRESTE ATENÇÃO SÃO PAULO;PSL / PSB;Deputado Federal;Feminino;1965-10-24;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;452282010;4425-92.2010.6.26.0000;12.171.439/0001-66;
ROSIRIS MARGARIDA CONSOLO GOMES DA SILVA;PROFª ROSIRIS CÔNSOLO;2035;INAPTO (Indeferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Feminino;1957-07-05;Separado(a) judicialmente;Professor de Ensino Médio;Superior completo;Brasileira nata;SÃO JOSE DO RIO PARDO / SP;;Indeferido com Recurso;457192010;4910-92.2010.6.26.0000;12.167.808/0001-47;
RUBENEUTON OLIVEIRA LIMA;RUBENEUTON OLIVEIRA LIMA;1112;APTO (Deferido);PP;11;-;-;Deputado Federal;Masculino;1965-04-27;Casado(a);Advogado;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;441882010;3471-46.2010.6.26.0000;12.169.832/0001-15;
RUBENS BASTOS DO NASCIMENTO;RUBINHO BASTOS;1360;APTO (Deferido);PT;13;Juntos por São Paulo;PRB / PT / PR / PC do B / PT do B;Deputado Federal;Masculino;1972-02-25;Casado(a);Vereador;Superior completo;Brasileira nata;BARUERI / SP;;Suplente;430392010;2999-45.2010.6.26.0000;12.170.091/0001-92;
RUBENS CHIORATTO JUNIOR;RUBENS CHIORATTO - RUBINHO;5092;INAPTO (Indeferido);PSOL;50;-;-;Deputado Federal;Masculino;1963-10-18;Casado(a);Empresário;Superior completo;Brasileira nata;CAMPINAS / SP;;;483372010;5436-59.2010.6.26.0000;12.221.652/0001-35;
RUBENS ESTEVES ROQUE;RUBINHO CAI CAI;4043;APTO (Deferido);PSB;40;PRESTE ATENÇÃO SÃO PAULO;PSL / PSB;Deputado Federal;Masculino;1941-06-10;Casado(a);Outros;Superior incompleto;Brasileira nata;ÓLEO / SP;;Suplente;452292010;4426-77.2010.6.26.0000;12.169.178/0001-40;
RUBENS LOPES GUIMARÃES JUNIOR;PASTOR RUBENS;2054;INAPTO (Indeferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Masculino;1963-03-24;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;CACHOEIRA PAULISTA / SP;;;457202010;4911-77.2010.6.26.0000;12.169.373/0001-70;
RUBENS MAMEDE;INDIO TERENA;1270;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1947-07-23;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;DOURADOS / MS;;Suplente;417862010;2502-31.2010.6.26.0000;12.178.635/0001-62;
RUDY GATOLIN;RUDY GATOLIN;1715;APTO (Deferido);PSL;17;PRESTE ATENÇÃO SÃO PAULO;PSL / PSB;Deputado Federal;Masculino;1977-10-15;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Suplente;452302010;4427-62.2010.6.26.0000;12.198.929/0001-56;
RUFINO MAXIMO DA SILVA;RUFINO MAXIMO;4401;APTO (Deferido);PRP;44;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Federal;Masculino;1945-01-28;Solteiro(a);Comerciante;Ensino Fundamental completo;Brasileira nata;SÃO PAULO / SP;;Não eleito;447572010;4195-50.2010.6.26.0000;12.180.268/0001-31;
RUTH MARTINS DE ARANTES;RUTH ARANTES;1950;APTO (Deferido);PTN;19;-;-;Deputado Federal;Feminino;1956-08-09;Divorciado(a);Comerciante;Superior completo;Brasileira nata;CRUZILIA / MG;;Não eleito;473142010;5337-89.2010.6.26.0000;12.206.609/0001-09;
RUY RENATO REICHMANN;RENATO REICHANN;1121;APTO (Deferido);PP;11;-;-;Deputado Federal;Masculino;1952-11-02;Casado(a);Empresário;Superior incompleto;Brasileira nata;SÃO PAULO / SP;;Suplente;441892010;3472-31.2010.6.26.0000;12.179.165/0001-51;
RUY RODRIGUES DE SOUZA;RUY RODRIGUES DE SOUZA;3371;APTO (Deferido);PMN;33;-;-;Deputado Federal;Masculino;1951-06-25;Casado(a);Advogado;Superior completo;Brasileira nata;SAO PAULO / SP;;Não eleito;443952010;3603-06.2010.6.26.0000;12.176.655/0001-02;
SALVADOR FRANCELI NETO;SALVADOR;1717;INAPTO (Renúncia);PSL;17;PRESTE ATENÇÃO SÃO PAULO;PSL / PSB;Deputado Federal;Masculino;1954-02-21;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;OURO FINO / MG;;;452312010;4428-47.2010.6.26.0000;12.180.831/0001-71;
SALVADOR ZIMBALDI FILHO;SALVADOR ZIMBALDI;1250;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1955-06-05;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;CAMPINAS / SP;;Média;417872010;2503-16.2010.6.26.0000;12.180.393/0001-41;
SAMIR ASSAD NASSBINE;DR. SAMIR NASSBINE;1599;APTO (Deferido);PMDB;15;-;-;Deputado Federal;Masculino;1955-03-16;Casado(a);Médico;Superior completo;Brasileira nata;TERRA ROXA / SP;;Suplente;414332010;2194-92.2010.6.26.0000;12.156.217/0001-74;
SAMUEL DOS SANTOS;SAMUEL SHAEL;2016;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Masculino;1970-02-10;Divorciado(a);Outros;Superior incompleto;Brasileira nata;ITAUÇU / GO;;Suplente;457212010;4912-62.2010.6.26.0000;12.178.963/0001-69;
SAMUEL JOSÉ DE SOUZA;SAMUEL SOUZA;2830;INAPTO (Indeferido);PRTB;28;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Federal;Masculino;1964-06-17;Casado(a);Vigilante;Ensino Médio completo;Brasileira nata;URUAÇU / GO;;Indeferido com Recurso;447582010;4196-35.2010.6.26.0000;12.214.416/0001-91;
SAMUEL LUCAS PROCOPIO;SAMUEL LUCAS;3379;APTO (Deferido);PMN;33;-;-;Deputado Federal;Masculino;1982-12-06;Solteiro(a);Fotógrafo e Assemelhados;Superior completo;Brasileira nata;BURITAMA / SP;;Não eleito;443962010;3604-88.2010.6.26.0000;12.175.103/0001-71;
SANDER EWERTON MECCA;SANDER MECCA;3328;APTO (Indeferido com recurso);PMN;33;-;-;Deputado Federal;Masculino;1982-11-28;Solteiro(a);Músico;Ensino Médio completo;Brasileira nata;SAO PAULO / SP;;Indeferido com Recurso;443972010;3605-73.2010.6.26.0000;12.174.905/0001-67;
SANDOVAL DE CASTRO DOURADO;DR. SANDOVAL;2066;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Masculino;1955-07-17;Casado(a);Médico;Superior completo;Brasileira nata;LAVINIA / SP;;Suplente;457222010;4913-47.2010.6.26.0000;12.200.045/0001-99;
SANDRA REGINA DE ALMEIDA KUROKI;SANDRA KUROKI;2069;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Feminino;1954-11-22;Viúvo(a);Psicólogo;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;457232010;4914-32.2010.6.26.0000;12.179.377/0001-39;
SANDRA SAMPAIO DA SILVA;SANDA SAMPAIO;4385;INAPTO (Indeferido);PV;43;-;-;Deputado Federal;Feminino;1970-02-17;Solteiro(a);Supervisor, Inspetor e Agente de Compras e Vendas;Ensino Médio completo;Brasileira nata;SAO PAULO / SP;;Indeferido com Recurso;449392010;3723-49.2010.6.26.0000;12.171.839/0001-71;
SANDRO ROGÉRIO VIEIRA;SANDRO VIEIRA;5089;APTO (Indeferido com recurso);PSOL;50;-;-;Deputado Federal;Masculino;1976-03-21;Separado(a) judicialmente;Administrador;Superior incompleto;Brasileira nata;OSASCO / SP;;Indeferido com Recurso;445452010;3999-80.2010.6.26.0000;12.172.563/0001-46;
SANTO PETRONI;SANTO PETRONI;4053;APTO (Deferido);PSB;40;PRESTE ATENÇÃO SÃO PAULO;PSL / PSB;Deputado Federal;Masculino;1941-03-07;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;ARARAQUARA / SP;;Suplente;452322010;4429-32.2010.6.26.0000;12.174.533/0001-79;
SARAH RODRIGUES RAMOS MENEZES;SARAH RAMOS;3637;APTO (Deferido);PTC;36;-;-;Deputado Federal;Feminino;1961-08-29;Divorciado(a);Professor e Instrutor de Formação Profissional;Superior completo;Brasileira nata;SÃO PAULO / SP;;Não eleito;454152010;4611-18.2010.6.26.0000;12.217.442/0001-73;
SATURNINO DE SALES SANTOS;SATURNINO DE BRITO;1444;APTO (Deferido);PTB;14;-;-;Deputado Federal;Masculino;1953-11-15;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;OURICANGAS / BA;;Suplente;672262010;6285-31.2010.6.26.0000;12.332.356/0001-01;
SAULO GOES DE ALBUQUERQUE;SAULO GOES;1225;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1975-11-26;Casado(a);Securitário;Superior incompleto;Brasileira nata;BARUERI / SP;;Suplente;417882010;2504-98.2010.6.26.0000;12.173.967/0001-54;
SAULO PONTES;PROFESSOR SAULO PONTES;3624;APTO (Deferido);PTC;36;-;-;Deputado Federal;Masculino;1973-02-05;Casado(a);Professor e Instrutor de Formação Profissional;Superior completo;Brasileira nata;SÃO SEBASTIÃO AMOREIRA / PR;;Não eleito;454162010;4612-03.2010.6.26.0000;12.171.486/0001-00;
SAULO RODRIGUES DE CARVALHO;PROFESSOR SAULO CARVALHO;5006;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1982-02-23;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;PEDERNEIRAS / SP;;Suplente;445462010;4000-65.2010.6.26.0000;12.174.881/0001-46;
SEBASTIÃO BATISTA MACHADO;TIÃOZINHO DA FARMÁCIA;4538;INAPTO (Renúncia);PSDB;45;PSDB/DEM/PPS;PPS / DEM / PSDB;Deputado Federal;Masculino;1955-11-25;Casado(a);Comerciante;Ensino Médio incompleto;Brasileira nata;ITAIM / MG;;;416832010;2443-43.2010.6.26.0000;12.156.199/0001-20;
SEBASTIÃO FABIANO FERREIRA DA CRUZ;IRMÃO TIÃOZINHO SOLDADOR;1448;APTO (Deferido);PTB;14;-;-;Deputado Federal;Masculino;1971-08-08;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MALACACHETA / MG;;Suplente;455482010;4742-90.2010.6.26.0000;12.172.609/0001-27;
SEBASTIÃO FERRES ARSENE;TIÃO;4569;APTO (Deferido);PSDB;45;PSDB/DEM/PPS;PPS / DEM / PSDB;Deputado Federal;Masculino;1958-04-05;Casado(a);Outros;Superior completo;Brasileira nata;CANAÃ / SP;;Suplente;416842010;2444-28.2010.6.26.0000;12.156.225/0001-10;
SEBASTIÃO MARTINS DE AZEVEDO;RATINHO;1030;APTO (Deferido);PRB;10;Juntos por São Paulo;PRB / PT / PR / PC do B / PT do B;Deputado Federal;Masculino;1946-12-04;Casado(a);Faxineiro;Ensino Médio completo;Brasileira nata;FRANCA / SP;;Suplente;430402010;3000-30.2010.6.26.0000;12.180.777/0001-64;
SEBASTIÃO SERAFIM DE MOURA SOBRINHO;TOM;1305;APTO (Deferido);PT;13;Juntos por São Paulo;PRB / PT / PR / PC do B / PT do B;Deputado Federal;Masculino;1975-05-07;Solteiro(a);Outros;Ensino Médio completo;Brasileira (naturalizada);UMUARAMA / PR;;Suplente;430412010;3001-15.2010.6.26.0000;12.168.428/0001-27;
SELMO DOS SANTOS PEREIRA;SELMO SANTOS;2567;INAPTO (Indeferido);DEM;25;PSDB/DEM/PPS;PPS / DEM / PSDB;Deputado Federal;Masculino;1973-08-13;Solteiro(a);Diretor de Estabelecimento de Ensino;Superior completo;Brasileira nata;SAO PAULO / SP;;;416852010;2445-13.2010.6.26.0000;12.155.914/0001-00;
SERGIO AGUINALDO DOS SANTOS;SERGIO SAINT;3607;APTO (Deferido);PTC;36;-;-;Deputado Federal;Masculino;1971-11-13;Solteiro(a);Cantor e Compositor;Ensino Médio completo;Brasileira nata;SOROCABA / SP;;Não eleito;454172010;4613-85.2010.6.26.0000;12.171.524/0001-24;
SERGIO ANTONIO NECHAR;DR NECHAR;1169;APTO (Deferido);PP;11;-;-;Deputado Federal;Masculino;1951-06-26;Solteiro(a);Deputado;Superior completo;Brasileira nata;PIRACICABA / SP;;Suplente;441902010;3473-16.2010.6.26.0000;12.180.845/0001-95;
SERGIO ANTONIO VERNAGLIA;SERGIO ANTONIO;3393;APTO (Deferido);PMN;33;-;-;Deputado Federal;Masculino;1957-09-09;Separado(a) judicialmente;Comerciante;Ensino Médio completo;Brasileira nata;SAO PAULO / SP;;Não eleito;605522010;6036-80.2010.6.26.0000;12.293.358/0001-39;
SERGIO AUGUSTO SILVA MURAD;SERGIO MURAD;3691;APTO (Deferido);PTC;36;-;-;Deputado Federal;Masculino;1963-05-03;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;TRÊS CORAÇÕES / SP;;Não eleito;473582010;5349-06.2010.6.26.0000;12.206.034/0001-16;
SERGIO DE OLIVEIRA MURBACK;PROF SERGIO MURBACK;1494;APTO (Deferido);PTB;14;-;-;Deputado Federal;Masculino;1968-01-10;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;455492010;4743-75.2010.6.26.0000;12.171.052/0001-00;
SERGIO DOS SANTOS CABEÇA;SERGIO CABEÇA;5085;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1961-12-18;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;445472010;4001-50.2010.6.26.0000;12.179.970/0001-85;
SERGIO GOMES;SERGIO GOMES;2881;INAPTO (Indeferido);PRTB;28;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Federal;Masculino;1969-10-30;Casado(a);Servidor Público Municipal;Ensino Médio incompleto;Brasileira nata;SÃO PAULO / SP;;;447592010;4197-20.2010.6.26.0000;12.171.653/0001-12;
SERGIO MARTINS DOS SANTOS JUNIOR;SERGIO KOBRA;1530;APTO (Deferido);PMDB;15;-;-;Deputado Federal;Masculino;1967-02-28;Separado(a) judicialmente;Empresário;Ensino Médio incompleto;Brasileira nata;JACAREÍ / SP;;Suplente;414342010;2195-77.2010.6.26.0000;12.155.854/0001-26;
SÉRGIO MORACIR CALIXTO;CALIXTO;3180;APTO (Deferido);PHS;31;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Masculino;1951-08-14;Solteiro(a);Servidor Público Civil Aposentado;Ensino Médio completo;Brasileira nata;RIO CLARO / SP;;Suplente;431772010;3072-17.2010.6.26.0000;12.181.027/0001-07;
SERGIO SALAFIA;TURQUINHO;4374;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1958-10-10;Casado(a);Comerciante;Ensino Médio incompleto;Brasileira nata;SAO PAULO / SP;;Suplente;449402010;3724-34.2010.6.26.0000;12.169.008/0001-65;
SEVERINO JOSE DA SILVA;JOSE SILVA;3361;APTO (Deferido);PMN;33;-;-;Deputado Federal;Masculino;1971-10-21;Solteiro(a);Diretor de Empresas;Superior incompleto;Brasileira nata;PALMARES / PE;;Não eleito;443982010;3606-58.2010.6.26.0000;12.178.917/0001-60;
SEVERINO RAMOS DA SILVA;SEVERINO RAMOS;7064;INAPTO (Indeferido);PT do B;70;Juntos por São Paulo;PRB / PT / PR / PC do B / PT do B;Deputado Federal;Masculino;1953-06-06;Casado(a);Detetive Particular;Ensino Fundamental completo;Brasileira nata;CHÃ GRANDE / PE;;Registro negado antes da eleição;430422010;3002-97.2010.6.26.0000;12.167.571/0001-02;
SHUY WEN SHIN;PROF SHIN;4388;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1966-02-18;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira (naturalizada);TAIWAN / SP;;Suplente;449412010;3725-19.2010.6.26.0000;12.171.406/0001-16;
SIDNEI ALVES MARTINS;SIDNEI MARTINS;6511;APTO (Deferido);PC do B;65;Juntos por São Paulo;PRB / PT / PR / PC do B / PT do B;Deputado Federal;Masculino;1975-05-02;Casado(a);Contador;Superior completo;Brasileira nata;SALINAS / MG;;Suplente;430432010;3003-82.2010.6.26.0000;12.172.225/0001-04;
SIDNEI ARANHA;SIDNEI ARANHA;4383;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1967-06-10;Casado(a);Advogado;Superior completo;Brasileira nata;SANTO ANDRÉ / SP;;Suplente;449422010;3726-04.2010.6.26.0000;12.169.749/0001-46;
SIDNEI LIMA;PROF. SIDNEI;5072;APTO (Deferido com recurso);PSOL;50;-;-;Deputado Federal;Masculino;1948-05-03;Divorciado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;445482010;4002-35.2010.6.26.0000;12.177.483/0001-83;
SIDNEY CINTI;CINTI;3633;APTO (Deferido);PTC;36;-;-;Deputado Federal;Masculino;1946-07-14;Casado(a);Representante Comercial;Ensino Médio completo;Brasileira nata;ARARAQUARA / SP;;Não eleito;454182010;4614-70.2010.6.26.0000;12.172.370/0001-95;
SIDNEY LABATTI;LABATTI;2722;APTO (Deferido);PSDC;27;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Federal;Masculino;1947-06-22;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Não eleito;447602010;4198-05.2010.6.26.0000;12.167.214/0001-36;
SIDNEY STORCH DUTRA;SIDNEY DUTRA;3377;APTO (Deferido);PMN;33;-;-;Deputado Federal;Masculino;1961-01-28;Casado(a);Empresário;Superior completo;Brasileira nata;CONSELHEIRO PENA / MG;;Não eleito;443992010;3607-43.2010.6.26.0000;12.176.578/0001-82;
SILAS EDUARDO INKE;DEF.BIODIESEL-SILASEDUARDOINKE;1238;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1945-05-04;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;TUPÃ / SP;;Suplente;417892010;2505-83.2010.6.26.0000;12.176.419/0001-88;
