Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
ROBSON CARLOS LIMA BATISTA;ROBSON CARLOS;10025;APTO (Deferido);PRB;10;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1985-04-04;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;207682010;2542-95.2010.6.05.0000;12.198.150/0001-30;
ROGERIO CARVALHO DANTAS;ROGERIO DANTAS;44361;APTO (Deferido);PRP;44;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1964-04-21;Solteiro(a);Músico;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;186342010;2102-02.2010.6.05.0000;12.175.393/0001-53;
ROGERIO TAVARES DA SILVA;ROGERIO TAVARES;20567;APTO (Deferido);PSC;20;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1979-01-02;Solteiro(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;BARREIRAS / BA;;Suplente;196672010;2309-98.2010.6.05.0000;12.181.561/0001-13;
ROMULO CARVALHO FONTOURA;ROMULO FONTOURA;23555;APTO (Deferido);PPS;23;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1978-02-07;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;BAIXA GRANDE / BA;;Suplente;186352010;2103-84.2010.6.05.0000;12.167.270/0001-70;
RONALDO CARLETTO;RONALDO CARLETTO;11234;APTO (Deferido);PP;11;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1960-01-05;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;CONCEIÇÃO DA BARRA / ES;;Eleito;207692010;2547-20.2010.6.05.0000;12.199.607/0001-21;
ROQUE DE ARAUJO;ROQUE DO BANCO;44777;APTO (Deferido);PRP;44;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1961-02-11;Solteiro(a);Digitador;Ensino Médio completo;Brasileira nata;ICHU / BA;;Suplente;186362010;2104-69.2010.6.05.0000;12.175.248/0001-72;
ROQUE MASCARENHAS COSTA;ROQUINHO DO FORRÓ;44555;APTO (Deferido);PRP;44;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1962-08-06;Casado(a);Músico;Ensino Fundamental incompleto;Brasileira nata;CONCEIÇÃO DO COITÉ / BA;;Suplente;186372010;2105-54.2010.6.05.0000;12.174.206/0001-17;
ROSEMBERG EVANGELISTA PINTO;ROSEMBERG PINTO;13444;APTO (Deferido);PT;13;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1956-04-14;Casado(a);Industrial;Superior completo;Brasileira nata;ITORORÓ / BA;;Eleito;207702010;2793-16.2010.6.05.0000;12.198.348/0001-14;
ROSIMARIO RAMOS MARQUES;MARIO RAMOS;31800;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1972-03-20;Solteiro(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Superior incompleto;Brasileira nata;CRUZ DAS ALMAS / BA;;Não eleito;197722010;2331-59.2010.6.05.0000;12.180.364/0001-80;
ROZENILO GOCALVES DIAS;ROZENILO;23456;APTO (Deferido);PPS;23;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1961-07-16;Divorciado(a);Químico;Superior completo;Brasileira nata;FORMOSA DO RIO PRETO / BA;;Suplente;186382010;2106-39.2010.6.05.0000;12.173.539/0001-21;
RUBENS DA SILVA TESTA;RUBENS TESTA;65192;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1964-04-09;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;SANTOS / SP;;Suplente;199822010;2445-95.2010.6.05.0000;12.174.823/0001-12;
RUBENS DEUSDEDITH SANTIAGO FILHO;RUBENS SANTIAGO;65102;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1965-08-04;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;199832010;2448-50.2010.6.05.0000;12.190.533/0001-62;
RUI OLIVEIRA;PROFº RUI;65678;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1952-07-06;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;199842010;2451-05.2010.6.05.0000;12.170.864/0001-30;
RUI REI MATOS MACEDO;RUI MACEDO;15215;APTO (Deferido);PMDB;15;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1957-01-27;Casado(a);Outros;Superior completo;Brasileira nata;ANDARAÍ / BA;;Suplente;196682010;2311-68.2010.6.05.0000;12.171.247/0001-50;
RUY LIMA ARAGAO;RUY LIMA;33100;APTO (Deferido);PMN;33;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1963-03-20;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;CATU / BA;;Suplente;222672010;3015-81.2010.6.05.0000;12.235.228/0001-40;
SALVADOR BRITO DE SÃO JOSÉ;SALVADOR BRITO;13789;APTO (Deferido);PT;13;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1956-06-07;Casado(a);Outros;Superior incompleto;Brasileira nata;ElÍSIO MEDRADO / BA;;Suplente;209672010;2830-43.2010.6.05.0000;12.206.083/0001-59;
SALVADOR FREITAS DE JESUS;NO CEGO;19619;APTO (Deferido);PTN;19;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Masculino;1957-08-30;Solteiro(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Fundamental incompleto;Brasileira nata;CONCONCEICAO DO ALMEIDA / BA;;Suplente;194872010;2564-56.2010.6.05.0000;12.190.051/0001-02;
SALVADOR PEREIRA DE SOUZA;SALVADOR ROGER;43122;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1946-06-03;Divorciado(a);Jornalista e Redator;Superior incompleto;Brasileira nata;SANTO ANTONIO DE JESUS / BA;;;183172010;2009-39.2010.6.05.0000;12.169.402/0001-01;
SAMUEL MARQUES LIMA;SAMUEL MARQUES;21321;APTO (Deferido);PCB;21;-;-;Deputado Estadual;Masculino;1986-05-01;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Não eleito;182502010;1944-44.2010.6.05.0000;12.256.035/0001-75;
SAMUEL VIEIRA SOUZA;PASTOR SAMUEL;20580;APTO (Deferido);PSC;20;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1956-10-30;Casado(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;196692010;2312-53.2010.6.05.0000;12.171.495/0001-09;
SANDRO DE OLIVEIRA RÉGIS;SANDRO RÉGIS;22220;APTO (Deferido);PR;22;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1972-12-22;Casado(a);Advogado;Superior completo;Brasileira nata;SALVADOR / BA;;Eleito;196702010;2313-38.2010.6.05.0000;12.179.082/0001-62;
SEBASTIAO DOMINGOS CAETANO FILHO;SEBA;33699;APTO (Deferido);PMN;33;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1959-06-19;Solteiro(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;GOVERNADOR VALADARES / MG;;Suplente;186392010;2107-24.2010.6.05.0000;12.204.847/0001-77;
SELLEDONIO SANTOS PINHEIRO;SELLEDONIO;50944;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1945-05-24;Solteiro(a);Comerciante;Ensino Fundamental completo;Brasileira nata;SANTA INES / BA;;Não eleito;194182010;2382-70.2010.6.05.0000;12.171.748/0001-36;
SERGIO ALBERTO DA SILVA BARBOSA;SERGIO ALBERTO;36500;APTO (Deferido);PTC;36;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Masculino;1951-10-23;Solteiro(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;194882010;2572-33.2010.6.05.0000;12.170.029/0001-09;
SERGIO COELHO DE LEMOS;SERGIO COELHO;65010;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1974-10-03;Casado(a);Técnico de Eletricidade, Eletrônica e Telecomunicações;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;199852010;2452-87.2010.6.05.0000;12.207.330/0001-31;
SÉRGIO LUIZ SILVA PASSOS;SÉRGIO PASSOS;45456;APTO (Deferido com recurso);PSDB;45;-;-;Deputado Estadual;Masculino;1953-03-07;Divorciado(a);Médico;Superior completo;Brasileira nata;SAÚDE / BA;;Suplente;208582010;2844-27.2010.6.05.0000;12.171.265/0001-31;
SEVERIANO JOSÉ VICENTE NETO;SEVERIANO PAPAI NOEL;14777;APTO (Deferido);PTB;14;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Masculino;1936-08-29;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Fundamental incompleto;Brasileira nata;SÃO FELIX / BA;;Suplente;194892010;2594-91.2010.6.05.0000;12.167.602/0001-17;
SEZAR DE SOUZA NAZARIO;SEZAR NAZARIO;27027;APTO (Deferido);PSDC;27;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1960-09-13;Divorciado(a);Outros;Superior completo;Brasileira nata;CONDEUBA / BA;;Suplente;186402010;2108-09.2010.6.05.0000;12.172.850/0001-56;
SHEILA KARINA MACHADO DE ALMEIDA VARELA;SHEILA VARELA;10100;APTO (Deferido);PRB;10;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Feminino;1977-03-14;Casado(a);Outros;Superior completo;Brasileira nata;ARARAS / SP;;Suplente;207712010;2551-57.2010.6.05.0000;12.199.884/0001-34;
SIDELVAN DE ALMEIDA NÓBREGA;SIDELVAN NÓBREGA;10123;APTO (Deferido);PRB;10;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1966-07-22;Casado(a);Vereador;Superior completo;Brasileira nata;MALTA / PB;;Eleito;207722010;2555-94.2010.6.05.0000;12.199.375/0001-01;
SILVANA FRANCISCO CUNHA SOARES;SILVANA CUNHA;31447;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Feminino;1972-07-19;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;4º CENTENÁRIO / PR;;Não eleito;262552010;3291-15.2010.6.05.0000;12.304.587/0001-01;
SILVESTRE DOS SANTOS;SILVESTRE;43456;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1968-12-31;Solteiro(a);Eletricista e Assemelhados;Ensino Médio completo;Brasileira nata;FEIRA DE SANTANA / BA;;Suplente;183182010;2010-24.2010.6.05.0000;12.256.124/0001-11;
SILVIA MARIA NUNES ROSADO;SILVIA ROSADO;27313;APTO (Deferido);PSDC;27;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Feminino;1963-04-21;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;186412010;2109-91.2010.6.05.0000;12.173.970/0001-78;
SINEVALDO LIMA DA SILVA;SINEVALDO;31211;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1973-11-02;Solteiro(a);Trabalhador Rural;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Não eleito;197732010;2333-29.2010.6.05.0000;12.206.540/0001-05;
SINVAL AMARAL CIRNE;SINVAL CIRNE;43001;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1941-11-25;Casado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;183192010;2011-09.2010.6.05.0000;12.167.601/0001-72;
SINVAL AZEVEDO DA SILVA;SINVAL;14345;APTO (Deferido);PTB;14;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Masculino;1961-04-15;Divorciado(a);Fiscal de Transporte Coletivo;Ensino Médio completo;Brasileira nata;LAURO DE FREITAS / BA;;Suplente;194902010;2612-15.2010.6.05.0000;12.204.247/0001-09;
SOILTON BAQUEIRO FERREIRA;SOILTON BAQUEIRO;65400;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1961-04-10;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;199862010;2454-57.2010.6.05.0000;12.172.914/0001-19;
SOLON PINHEIRO BRITO LIMA;SOLON PINHEIRO;45789;APTO (Deferido);PSDB;45;-;-;Deputado Estadual;Masculino;1982-10-06;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;SALVADOR / BA;;Suplente;182292010;1932-30.2010.6.05.0000;12.180.577/0001-01;
SONIA REGINA VASCONCELOS DE OLIVEIRA;PRO SONIA DE PICOLE;20133;APTO (Deferido);PSC;20;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Feminino;1959-01-21;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;ALAGOINHAS / BA;;Suplente;196712010;2314-23.2010.6.05.0000;12.190.006/0001-58;
SORAIA CORDEIRO MATOS MARTINS;SORAIA MARTINS;23007;APTO (Deferido);PPS;23;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Feminino;1964-08-29;Casado(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Superior completo;Brasileira nata;ITABUNA / BA;;Suplente;186422010;2110-76.2010.6.05.0000;12.176.207/0001-09;
TANIA DE FREITAS MOTA LOMES;TÂNIA LOMES;15321;INAPTO (Renúncia);PMDB;15;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Feminino;1952-03-18;Casado(a);Outros;Superior completo;Brasileira nata;SERRINHA / BA;;;196722010;2315-08.2010.6.05.0000;12.176.150/0001-30;
TÂNIA DINIZ CORREIA LEITE DE BRITTO;DRª TÂNIA;44789;APTO (Deferido);PRP;44;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Feminino;1951-01-21;Divorciado(a);Médico;Superior completo;Brasileira nata;JORDANIA / MG;;Suplente;186432010;2111-61.2010.6.05.0000;12.171.558/0001-19;
TARGINO MACHADO PEDREIRA FILHO;TARGINO MACHADO;20456;APTO (Deferido);PSC;20;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1952-09-04;Casado(a);Médico;Superior completo;Brasileira nata;SALVADOR / BA;;Eleito;196732010;2317-75.2010.6.05.0000;12.170.898/0001-25;
TATIANA MARIA NASCIMENTO MATOS;TATIANA MATOS;43344;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1973-10-25;Solteiro(a);Advogado;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;183202010;2012-91.2010.6.05.0000;12.179.199/0001-46;
TEMÓTEO ALVES BRITO;TEMÓTEO BRITO;15155;APTO (Deferido);PMDB;15;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1941-11-09;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MACARANI / BA;;Eleito;196742010;2318-60.2010.6.05.0000;12.167.724/0001-03;
TEONILDO SOARES DOS SANTOS;TEO SOARES;10022;APTO (Deferido);PRB;10;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1963-01-09;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;207732010;2557-64.2010.6.05.0000;12.198.861/0001-05;
TEREZINHA DE JESUS NASCIMENTO;TEREZINHA;12533;APTO (Deferido);PDT;12;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Feminino;1950-01-04;Viúvo(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;207742010;2795-83.2010.6.05.0000;12.198.970/0001-22;
UBIRAJARA DA SILVA RAMOS CORÔA;BIRA CORÔA;13613;APTO (Deferido);PT;13;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1957-03-13;Divorciado(a);Biólogo;Superior completo;Brasileira nata;SALVADOR / BA;;Média;207752010;2796-68.2010.6.05.0000;12.198.524/0001-18;
ULISSES DA SILVA MIRANDA;ULISSES CURIO;43999;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1963-01-29;Solteiro(a);Policial Civil;Superior incompleto;Brasileira nata;SALVADOR / BA;;Suplente;183212010;2013-76.2010.6.05.0000;12.174.795/0001-33;
URBANO CARVALHO OLIVEIRA;URBANO CARVALHO;13013;APTO (Deferido);PT;13;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1959-04-02;Solteiro(a);Agricultor;Ensino Médio completo;Brasileira nata;CONCEIÇÃO DO COITÉ / BA;;Suplente;207762010;2797-53.2010.6.05.0000;12.199.622/0001-70;
UZIEL BUENO BARBOSA DE SANTANA JUNIOR;UZIEL BUENO;19000;APTO (Deferido);PTN;19;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Masculino;1976-11-22;Solteiro(a);Jornalista e Redator;Superior completo;Brasileira nata;NATAL / RN;;Suplente;194912010;2566-26.2010.6.05.0000;12.167.757/0001-53;
VALDEC DUARTE SILVA;VALDEC DA RIFA;23958;APTO (Deferido);PPS;23;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1958-11-22;Casado(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;JAGUAQUARA / BA;;Suplente;186442010;2112-46.2010.6.05.0000;12.206.182/0001-30;
VALDECI AUGUSTO OLIVEIRA;PROFESSOR VALDECI;13483;APTO (Deferido);PT;13;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1965-09-23;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;PANORAMA / SP;;Suplente;207772010;2798-38.2010.6.05.0000;12.198.249/0001-32;
VALDEILSON MIGUEL DOS SANTOS;VALDEILSON;65030;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1962-11-17;Solteiro(a);Taxista;Superior incompleto;Brasileira nata;SALVADOR / BA;;Suplente;199872010;2458-94.2010.6.05.0000;12.198.901/0001-19;
VALDEMIR FELIX DOS SANTOS;TENENTE FELIX;43111;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1957-10-20;Solteiro(a);Policial Militar;Superior incompleto;Brasileira nata;ACAJUTIBA / BA;;Suplente;183222010;2014-61.2010.6.05.0000;12.172.652/0001-92;
VALDEMIRO LOPES MARINHO;PIPITA;43120;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1959-06-10;Solteiro(a);Professor de Ensino Superior;Superior completo;Brasileira nata;ANTONIO CARDOSO / BA;;Suplente;183232010;2015-46.2010.6.05.0000;12.214.187/0001-05;
VALDIMAR RODRIGUES DE JESUS;VALDIMAR DE JESUS SD;31222;INAPTO (Indeferido);PHS;31;-;-;Deputado Estadual;Masculino;1964-06-12;Solteiro(a);Professor de Ensino Fundamental;Ensino Médio completo;Brasileira nata;LAJEDÃO / BA;;;219102010;3007-07.2010.6.05.0000;12.221.752/0001-61;
VALDIR CONCEIÇÃO TAVARES;VALDIR TAVARES;13456;APTO (Deferido);PT;13;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1966-03-02;Casado(a);Agricultor;Ensino Fundamental completo;Brasileira nata;BARRA DO ROCHA / BA;;Suplente;207782010;2799-23.2010.6.05.0000;12.199.168/0001-57;
VALDNER RODRIGUES GONCALVES;VALDNER;43034;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1962-04-24;Casado(a);Advogado;Superior completo;Brasileira nata;SANTOS / SP;;Suplente;183242010;2016-31.2010.6.05.0000;12.198.984/0001-46;
VALTENCIR SILVEIRA;SILVEIRA;23690;INAPTO (Indeferido);PPS;23;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1944-04-06;Casado(a);Arqueólogo;Superior completo;Brasileira nata;JUIZ DE FORA / MG;;;211372010;2851-19.2010.6.05.0000;12.204.302/0001-60;
VALTER MOACIR REIS DOS SANTOS;VALTER MOACIR;65600;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1961-07-15;Casado(a);Outros;Superior incompleto;Brasileira nata;SALVADOR / BA;;Suplente;199882010;2459-79.2010.6.05.0000;12.173.816/0001-04;
VANIA MARIA GALVÃO DE CARVALHO;VANIA GALVÃO;13133;APTO (Deferido);PT;13;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Feminino;1968-10-05;Solteiro(a);Vereador;Superior completo;Brasileira nata;CAMPO FORMOSO / BA;;Suplente;207792010;2800-08.2010.6.05.0000;12.204.006/0001-60;
VERA LUCIA MOURA DOS SANTOS;VERA FONSECA;36717;INAPTO (Renúncia);PTC;36;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Feminino;1954-03-11;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;SALVADOR / BA;;;194922010;2580-10.2010.6.05.0000;;
VESPASIANO GOMES DOS SANTOS;VESPASIANO;19019;APTO (Deferido);PTN;19;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Masculino;1942-04-19;Casado(a);Médico;Superior completo;Brasileira nata;VITORIA DA CONQUISTA / BA;;Suplente;194932010;2569-78.2010.6.05.0000;12.169.619/0001-03;
VILSON LAZARO DE SOUZA COUTINHO;VILSON COUTINHO QUINTA POINT;31444;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1962-06-26;Solteiro(a);Produtor de Espetáculos Públicos;Ensino Médio completo;Brasileira nata;ITUBERÁ / BA;;Não eleito;262562010;3290-30.2010.6.05.0000;12.304.550/0001-83;
VILSON MARCOS MATIAS DOS SANTOS;VILSON MATIAS;14608;INAPTO (Indeferido);PTB;14;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Masculino;1971-08-27;Casado(a);Advogado;Superior completo;Brasileira nata;JUAZEIRO / BA;;;194942010;2522-07.2010.6.05.0000;12.179.639/0001-65;
VIRGINIA ALICE ALMEIDA HAGGE;VIRGINIA HAGGE;15154;APTO (Deferido);PMDB;15;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Feminino;1964-02-10;Divorciado(a);Deputado;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;196752010;2319-45.2010.6.05.0000;12.175.260/0001-87;
VIVALDO ROCHA DA SILVA;ROCHA;43666;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1965-11-16;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Superior incompleto;Brasileira nata;ITAPETINGA / BA;;;183252010;2017-16.2010.6.05.0000;12.170.358/0001-41;
WANK REMY DE SENA MEDRADO;WANK MEDRADO;17456;APTO (Indeferido com recurso);PSL;17;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Masculino;1972-01-13;Casado(a);Advogado;Superior completo;Brasileira nata;JUAZEIRO / BA;;Indeferido com Recurso;205372010;2678-92.2010.6.05.0000;12.191.187/0001-37;
WASHIGTON LUIS PLACIDO DE LIMA;MAJOR PLACIDO;33190;APTO (Deferido);PMN;33;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1957-09-05;Casado(a);Policial Militar;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;186452010;2113-31.2010.6.05.0000;12.171.761/0001-95;
WASHINGTON LUIZ SILVA SANTOS;CUMPADRE WASHINGTON;17171;INAPTO (Renúncia);PSL;17;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Masculino;1964-01-14;Casado(a);Músico;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;;205382010;2708-30.2010.6.05.0000;12.190.283/0001-60;
WELLINGTON CASTRO;WELLINGTON CASTRO;20021;APTO (Deferido);PSC;20;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1964-05-16;Casado(a);Professor e Instrutor de Formação Profissional;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;196762010;2320-30.2010.6.05.0000;12.175.660/0001-92;
WELLINGTON PASSOS DE ARAÚJO;TOM;25161;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1976-04-04;Casado(a);Pecuarista;Superior incompleto;Brasileira nata;CONCEIÇÃO DO COITÉ / BA;;Eleito;180152010;1875-12.2010.6.05.0000;12.156.178/0001-05;
WENCESLAU AUGUSTO DOS SANTOS JUNIOR;WENCESLAU;65111;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1970-01-25;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;IAÇU / BA;;Suplente;199892010;2464-04.2010.6.05.0000;12.178.229/0001-08;
WILLAN SILVA DOS SANTOS;WILLIAN;31111;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1971-07-16;Divorciado(a);Contador;Ensino Médio completo;Brasileira nata;BOM JESUS DA LAPA / BA;;Não eleito;219112010;3008-89.2010.6.05.0000;12.221.781/0001-23;
WILLIAM JAMES FERREIRA DE OLIVEIRA;WILLIAM JAMES;43800;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1975-11-04;Solteiro(a);Professor de Ensino Superior;Superior completo;Brasileira nata;BARREIRAS / BA;;Suplente;183262010;2018-98.2010.6.05.0000;12.180.855/0001-20;
WILLIAM MATOS DA SILVA JATOBÁ;WILLIAM JATOBÁ;45645;APTO (Deferido);PSDB;45;-;-;Deputado Estadual;Masculino;1975-10-19;Casado(a);Advogado;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;182312010;1933-15.2010.6.05.0000;12.180.004/0001-88;
WILMA SOUZA ALMEIDA;WILMA ALMEIDA;13031;APTO (Deferido);PT;13;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Feminino;1958-03-06;Casado(a);Outros;Ensino Médio completo;Brasileira nata;JEQUIÉ / BA;;Suplente;209712010;2801-90.2010.6.05.0000;12.199.708/0001-00;
