Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
SAMUEL CESAR DA SILVA;SAMUEL MONTADOR DE BANCA;28777;APTO (Deferido);PRTB;28;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1967-07-06;Casado(a);Montador de Estrutura Metálica;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;Suplente;351362010;4781-61.2010.6.09.0000;12.332.400/0001-83;
SAMUEL PACHECO DE MOURA BELCHIOR;SAMUEL BELCHIOR;15015;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1979-11-18;Casado(a);Empresário;Superior completo;Brasileira nata;GOIANIA / GO;;Eleito;282082010;3875-71.2010.6.09.0000;12.181.381/0001-31;
SANDOVAL MOREIRA MARIANO;SANDOVAL MOREIRA;11125;INAPTO (Renúncia);PP;11;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Masculino;1956-07-14;Casado(a);Advogado;Superior completo;Brasileira nata;GOIÂNIA / GO;;;279462010;4084-40.2010.6.09.0000;12.172.956/0001-50;
SANDRA MARIA DOS MILAGRES ARAUJO;SANDRA MILAGRES;50313;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Feminino;1971-08-02;Casado(a);Dona de Casa;Ensino Fundamental incompleto;Brasileira nata;LUZIANDIA / PI;;Não eleito;279082010;3722-38.2010.6.09.0000;12.289.755/0001-37;
SANDRA MARTINS DE JESUS;SANDRA;13313;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1966-12-14;Casado(a);Outros;Ensino Médio completo;Brasileira nata;GOIÂNIA / GO;;Suplente;277872010;4014-23.2010.6.09.0000;12.176.462/0001-43;
SANDRO DE RESENDE CARDOSO;SANDRO RESENDE;13213;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1972-06-07;Divorciado(a);Outros;Superior incompleto;Brasileira nata;IPAMERI / GO;;Suplente;277882010;4016-90.2010.6.09.0000;12.178.591/0001-70;
SANNY FERREIRA FERNANDES;ENFERMEIRA SANNY;65465;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1979-06-08;Casado(a);Enfermeiro;Superior completo;Brasileira nata;ANÁPOLIS / GO;;Não eleito;275502010;3533-60.2010.6.09.0000;12.180.810/0001-56;
SARAH FERNANDA ALVES;SARAH FERNANDA;12787;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1979-04-09;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;GOIANIA / GO;;Suplente;276862010;3717-16.2010.6.09.0000;12.181.310/0001-39;
SAUL ALVES FERREIRA;SAUL DAS PARABÓLICAS;31300;APTO (Deferido);PHS;31;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Masculino;1942-12-13;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;ESTRELA DO SUL / MG;;Suplente;272682010;4241-13.2010.6.09.0000;12.169.877/0001-90;
SAULO FURTADO;SAULO FURTADO;12456;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1958-04-26;Casado(a);Outros;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;Suplente;276872010;3718-98.2010.6.09.0000;12.173.343/0001-37;
SEBASTIÃO ALVES CARVELO;TIÃO GARRUCHA;40363;APTO (Deferido);PSB;40;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1955-01-17;Viúvo(a);Outros;Ensino Médio completo;Brasileira nata;TRINDADE / GO;;Suplente;279942010;3741-44.2010.6.09.0000;12.170.572/0001-06;
SEBASTIÃO COSTA FILHO;TIAOZINHO COSTA;70170;APTO (Deferido);PT do B;70;ÉTICA E TRABALHO;PPS / PT do B;Deputado Estadual;Masculino;1962-11-14;Casado(a);Deputado;Superior completo;Brasileira nata;ARAÇU / GO;;Suplente;282472010;4047-13.2010.6.09.0000;12.174.554/0001-94;
SEBASTIAO DA SILVA MARTINS;SEBASTIAO MARTINS;28369;APTO (Deferido);PRTB;28;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1970-12-03;Solteiro(a);Gari ou Lixeiro;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;Suplente;281122010;3639-22.2010.6.09.0000;12.178.065/0001-00;
SEBASTIÃO JOSÉ DE OLIVEIRA;RAUZITO PINTOR;65345;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1958-03-01;Casado(a);Trabalhador de Construção Civil;Ensino Fundamental incompleto;Brasileira nata;SOUSANIA / GO;;Não eleito;275512010;3534-45.2010.6.09.0000;12.174.098/0001-82;
SEBASTIAO LAZARO DE OLIVEIRA;TIAOZINHO;44424;INAPTO (Cancelado);PRP;44;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1968-08-05;Casado(a);Comerciário;Ensino Médio completo;Brasileira nata;TURVANIA / GO;;Registro negado antes da eleição;286182010;4403-08.2010.6.09.0000;12.190.844/0001-21;
SEBASTIÃO LOURENÇO SOBRINHO;TIÃO DELEGADO;10210;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1953-01-14;Casado(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Médio completo;Brasileira nata;TIROS / MG;;Suplente;281132010;3640-07.2010.6.09.0000;12.172.436/0001-47;
SERGIO LUIZ RIBEIRO MACEDO;SERGIO MACEDO;40100;APTO (Deferido);PSB;40;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1969-11-15;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;PORANGATÚ / GO;;Suplente;279952010;3742-29.2010.6.09.0000;12.176.945/0001-48;
SÉRGIO PEIXOTO DA SILVA;PROFESSOR SERGIO PEIXOTO;13600;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1965-08-16;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;UBERLÂNDIA / MG;;Suplente;277912010;4021-15.2010.6.09.0000;12.175.802/0001-11;
SERGIO ROBERTO CARVALHO DA SILVA;PROFESSOR SERGIO ROBERTO;12424;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1967-01-11;Casado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;GUAJARA MIRIM / RR;;Suplente;276882010;3719-83.2010.6.09.0000;12.174.760/0001-02;
SIDNEY PENNA DE OLIVEIRA;SIDNEY PENNA;17970;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1956-01-31;Divorciado(a);Eletricista e Assemelhados;Ensino Médio completo;Brasileira nata;SAO PAULO / SP;;Não eleito;276002010;3901-69.2010.6.09.0000;12.179.591/0001-95;
SILTON SOARES DA SILVA;SILTON DA OK;13025;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1957-10-06;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;IPAMERI / GO;;Suplente;277892010;4019-45.2010.6.09.0000;12.172.212/0001-35;
SILVANO PEREIRA NETO;PROFESSOR SILVANO;13613;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1973-01-06;Casado(a);Vereador;Superior completo;Brasileira nata;BRASILIA / DF;;Suplente;277902010;4020-30.2010.6.09.0000;12.178.490/0001-08;
SILVEIRA ALVES DE MOURA;SILVEIRA ALVES;44567;INAPTO (Indeferido);PRP;44;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1967-09-18;Solteiro(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;BRASÍLIA / DF;;Indeferido com Recurso;276892010;3720-68.2010.6.09.0000;12.175.759/0001-94;
SILVERIA PORFIRIO DE ARAUJO;SILVERIA;50977;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Feminino;1949-12-31;Divorciado(a);Dona de Casa;Ensino Fundamental completo;Brasileira nata;ITAGUARU / GO;;Não eleito;279092010;3724-08.2010.6.09.0000;12.180.819/0001-67;
SILVIO DONIZETE FELIPE;SILVIO FELIPE;14222;INAPTO (Indeferido);PTB;14;-;-;Deputado Estadual;Masculino;1958-10-05;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;PIRES DO RIO / GO;;;277212010;3694-70.2010.6.09.0000;12.198.639/0001-02;
SIMEYZON SINELIZ FERNANDES DA SILVEIRA;SIMEYZON SILVEIRA;20012;APTO (Deferido);PSC;20;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1978-07-29;Casado(a);Vereador;Superior incompleto;Brasileira nata;GOIÂNIA / GO;;Suplente;276902010;3723-23.2010.6.09.0000;12.180.540/0001-83;
SIRIO MIGUEL ROSA DA SILVA;SIRIO MIGUEL;40677;APTO (Deferido);PSB;40;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1972-09-29;Casado(a);Vereador;Superior completo;Brasileira nata;ANAPOLIS / GO;;Suplente;279962010;3743-14.2010.6.09.0000;12.199.676/0001-35;
SIRLENE PEREIRA DE ARAUJO BORBA;SIRLENE BORBA;19019;APTO (Deferido);PTN;19;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Feminino;1965-01-10;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;RUBIATABA / GO;;Suplente;279972010;3744-96.2010.6.09.0000;12.206.376/0001-36;
SOLOM SILVIO GARCEZ DE MENDONCA;SOLOM;19789;APTO (Deferido);PTN;19;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1973-08-30;Casado(a);Agente Postal;Superior completo;Brasileira nata;BRASILIA / DF;;Suplente;292132010;4433-43.2010.6.09.0000;12.214.431/0001-30;
SÔNIA CHAVES DE FREITAS CARVALHO NASCIMENTO;PROFª SÔNIA CHAVES;45645;APTO (Deferido);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Feminino;1959-12-07;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;LUZIÂNIA / GO;;Eleito;274662010;4025-52.2010.6.09.0000;12.204.254/0001-00;
SUÉLIO DA SILVA ARAUJO;SUELIO DO HUGO;17567;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1982-02-09;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;IPORA / GO;;Não eleito;276012010;3902-54.2010.6.09.0000;12.181.487/0001-35;
TACILEIDE APARECIDA RODRIGUES DE LEMOS;TACY;65420;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1971-12-31;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Fundamental completo;Brasileira nata;SÃO MIGUEL DO ARAGUAIA / GO;;Não eleito;275522010;3535-30.2010.6.09.0000;12.181.068/0001-01;
TALLES ALVES BARRETO;TALLES BARRETO;14123;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1970-03-17;Casado(a);Advogado;Superior completo;Brasileira nata;ITAPURANGA / GO;;Suplente;277222010;3695-55.2010.6.09.0000;12.178.636/0001-07;
TARYANY CAROLYNY DA CRUZ BORGES;TARYANY BORGES;50046;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Feminino;1987-12-21;Separado(a) judicialmente;Outros;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;Não eleito;345362010;4724-43.2010.6.09.0000;12.318.946/0001-80;
TATIANA LUZIA DA SILVA MIGUEL;PROFESSORA TATIANA;65456;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1979-05-23;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;ANÁPOLIS / GO;;Não eleito;275532010;3536-15.2010.6.09.0000;12.167.287/0001-28;
TERESINHA GONÇALVES DA COSTA;TERESINHA GONÇALVES;50040;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Feminino;1950-02-27;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;TERESINA / PI;;Não eleito;279102010;3727-60.2010.6.09.0000;12.207.191/0001-46;
THAYS PRISCILLA BECHEPECHE RIBEIRO;THAYS RIBEIRO;15415;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1987-12-11;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;GOIANIA / GO;;Suplente;293972010;4449-94.2010.6.09.0000;12.203.837/0001-17;
TIMOTIO JOAO DE SOUZA COSTA;PROF. TIMOTIO;12112;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1965-06-28;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;ANAPOLIS / GO;;Suplente;276912010;3725-90.2010.6.09.0000;12.175.813/0001-00;
TULIO HUMBERTO PERIRA COSTA;TULIO MARAVILHA;15900;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1969-06-02;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;GOIÂNIA / GO;;Suplente;282092010;3876-56.2010.6.09.0000;12.177.490/0001-85;
TÚLIO ISAC CARNEIRO;TÚLIO ISAC;45100;APTO (Deferido);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1963-02-28;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio completo;Brasileira nata;GOIATUBA / GO;;Eleito;274672010;4026-37.2010.6.09.0000;12.174.591/0001-00;
URBANO MAURICIO ALVES COSTA;DR URBANO;15155;INAPTO (Renúncia);PMDB;15;-;-;Deputado Estadual;Masculino;1943-01-05;Casado(a);Outros;Superior completo;Brasileira nata;JARAGUA / GO;;;282102010;3878-26.2010.6.09.0000;12.325.675/0001-90;
VALCENOR BRAZ DE QUEIROZ;VALCENOR BRAZ;14800;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1954-02-25;Casado(a);Administrador;Superior completo;Brasileira nata;LUZIANIA / GO;;Média;277232010;3696-40.2010.6.09.0000;12.170.931/0001-17;
VALDAIR DE JESUS COSTA;FREI VALDAIR DE JESUS;14014;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1965-04-22;Solteiro(a);Deputado;Superior completo;Brasileira nata;URUTAI / GO;;Suplente;277242010;3698-10.2010.6.09.0000;12.176.536/0001-41;
VALDEMAR MOREIRA DE SOUZA;VALDEMAR SUDAMERICA;12133;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1949-02-02;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;SANTA MARIA DA VITORIA / BA;;Suplente;276922010;3726-75.2010.6.09.0000;12.214.172/0001-47;
VALDIR FERREIRA BASTOS;DR. VALDIR;22640;APTO (Deferido);PR;22;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Masculino;1959-10-13;Casado(a);Deputado;Superior completo;Brasileira nata;TRINDADE / GO;;Suplente;285592010;4382-32.2010.6.09.0000;12.318.966/0001-50;
VALDIRON ROSA DA SILVA;D FLASH;17002;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1972-02-15;Solteiro(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Fundamental completo;Brasileira nata;GOIAS / GO;;Não eleito;276022010;3903-39.2010.6.09.0000;12.179.713/0001-43;
VALDIVINO RODRIGUES BARBOSA;DR. VALDIVINO BARBOSA;23450;APTO (Deferido);PPS;23;ÉTICA E TRABALHO;PPS / PT do B;Deputado Estadual;Masculino;1946-05-25;Casado(a);Advogado;Ensino Médio completo;Brasileira nata;ANICUNS / GO;;Suplente;282482010;4048-95.2010.6.09.0000;12.168.750/0001-56;
VALERIA ALVES DA SILVA;VALERIA;50968;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Feminino;1983-01-01;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;ARAGUATINS / TO;;Não eleito;279112010;3728-45.2010.6.09.0000;12.167.737/0001-82;
VALMIR PEDRO TEREZA;VALMIR PEDRO;33369;APTO (Deferido);PMN;33;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Masculino;1976-05-06;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;URUAÇU / GO;;Suplente;272692010;4242-95.2010.6.09.0000;12.180.570/0001-90;
VANDA CAETANO DAS CHAGAS;VANDA CAETANO;50978;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Feminino;1974-04-30;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;ARAGUATINS / TO;;Não eleito;279122010;3729-30.2010.6.09.0000;12.179.824/0001-50;
VANILDA VASCO SANTANA RODRIGUES;VANILDA VASCO - NIDE;65369;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1962-06-25;Casado(a);Trabalhador de Fabricação de Roupas;Ensino Fundamental completo;Brasileira nata;ARRAIAS / TO;;Não eleito;350132010;4777-24.2010.6.09.0000;12.332.373/0001-49;
VANUZA PRIMO DE ARAÚJO VALADARES;VANUZA VALADARES;20223;APTO (Deferido);PSC;20;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1972-07-11;Casado(a);Deputado;Superior completo;Brasileira nata;PORANGATU / GO;;Suplente;276932010;3732-82.2010.6.09.0000;12.179.738/0001-47;
VERA LUCIA COSTA FERREIRA;VERA FORMOSA;15333;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1971-06-11;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BRASILIA / DF;;Suplente;282112010;3879-11.2010.6.09.0000;12.204.779/0001-46;
VERALUCIA RODRIGUES BENTO;VERALUCIA;50969;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Feminino;1964-07-14;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;PARANAIBA / PI;;Não eleito;279132010;3730-15.2010.6.09.0000;12.176.424/0001-90;
VICENTE FELIX DOS REIS;VICENTE FELIX;44120;APTO (Deferido);PRP;44;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1957-07-15;Casado(a);Comerciário;Ensino Fundamental completo;Brasileira nata;TAQUARAL / GO;;Suplente;285772010;4404-90.2010.6.09.0000;12.190.089/0001-85;
VICTOR CEZAR PRIORI;VICTOR PRIORI;45845;APTO (Deferido);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1954-05-07;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;NOVA PRATA / RS;;Suplente;274682010;4027-22.2010.6.09.0000;12.198.581/0001-05;
VICTOR CRUZ PEREIRA;VICTOR CRUZ;23023;INAPTO (Renúncia);PPS;23;ÉTICA E TRABALHO;PPS / PT do B;Deputado Estadual;Masculino;1981-06-21;Casado(a);Supervisor, Inspetor e Agente de Compras e Vendas;Ensino Médio completo;Brasileira nata;GOIÂNIA / GO;;;295402010;4458-56.2010.6.09.0000;12.205.143/0001-19;
VILMAR CAITANO RIBEIRO;VILMAR POPULAR;23625;APTO (Deferido);PPS;23;ÉTICA E TRABALHO;PPS / PT do B;Deputado Estadual;Masculino;1962-12-07;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;URUITA / GO;;Suplente;282492010;4049-80.2010.6.09.0000;12.176.142/0001-93;
VILMAR LIMA DA SILVA;VILMAR LIMA;45111;APTO (Deferido);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1959-07-31;Casado(a);Vereador;Superior completo;Brasileira nata;ITAPIRAPUÃ / GO;;Suplente;274692010;4028-07.2010.6.09.0000;12.173.016/0001-85;
VIRGILIO DE ALENCAR SANTANA;VIRGÍLIO ALENCAR;65321;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1964-12-10;Divorciado(a);Produtor de Espetáculos Públicos;Superior incompleto;Brasileira nata;CONCEIÇÃO DO ARAGUAIA / PA;;Não eleito;275542010;3537-97.2010.6.09.0000;12.169.474/0001-40;
WALBENIO GERALDO DE OLIVEIRA;OLIVEIRA;70700;APTO (Deferido);PT do B;70;ÉTICA E TRABALHO;PPS / PT do B;Deputado Estadual;Masculino;1961-02-25;Casado(a);Empresário;Superior incompleto;Brasileira nata;JAUPACI / GO;;Suplente;282502010;4050-65.2010.6.09.0000;12.173.737/0001-95;
WALDIR DE MOURA FELIX;WALDIR DE MOURA;28333;APTO (Deferido);PRTB;28;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1954-01-25;Divorciado(a);Técnico de Eletricidade, Eletrônica e Telecomunicações;Ensino Médio completo;Brasileira nata;RIO VERDE / GO;;Suplente;351372010;4780-76.2010.6.09.0000;12.332.343/0001-32;
WALSION BARRETO NERY;VAVA DA CADEIRA DE RODAS;17800;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1969-09-21;Solteiro(a);Aposentado (Exceto Servidor Público);Lê e escreve;Brasileira nata;GOIANIA / GO;;Não eleito;276032010;3904-24.2010.6.09.0000;12.178.375/0001-25;
WALTER GUABERTO DE BRITO;JORNALISTA WALTER BRITO;20020;APTO (Indeferido com recurso);PSC;20;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1954-10-09;Divorciado(a);Jornalista e Redator;Superior completo;Brasileira nata;FORMOSA / GO;;Indeferido com Recurso;276942010;3733-67.2010.6.09.0000;12.170.611/0001-67;
WANDERLAN OTÁVIO DE FREITAS;VANDERLAN DA METROBUS;65400;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1964-07-14;Casado(a);Servidor Público Estadual;Ensino Fundamental incompleto;Brasileira nata;IVOLÂNDIA / GO;;Não eleito;275552010;3539-67.2010.6.09.0000;12.175.459/0001-05;
WANDIKI ALVES XAVIER;SARGENTO XAVIER;17343;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1954-05-14;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;Não eleito;291492010;4438-65.2010.6.09.0000;12.204.349/0001-24;
WEDERSON DE SOUSA BRITO;WEDERSON BRITO;14999;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1976-11-06;Casado(a);Outros;Ensino Médio completo;Brasileira nata;GOIÂNIA / GO;;Suplente;277252010;3699-92.2010.6.09.0000;12.180.787/0001-08;
WELINGTON JOSE DE CAMARGO;WELINGTON CAMARGO;13900;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1971-03-20;Divorciado(a);Músico;Ensino Fundamental completo;Brasileira nata;PIRENOPOLIS / GO;;Suplente;277922010;4022-97.2010.6.09.0000;12.179.121/0001-21;
WELLINGTON BORGES VALIM;VALIM;70123;APTO (Deferido);PT do B;70;ÉTICA E TRABALHO;PPS / PT do B;Deputado Estadual;Masculino;1962-10-29;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;ITAUÇÚ / GO;;Média;282512010;4051-50.2010.6.09.0000;12.198.905/0001-05;
WILIS ALVES DA SILVA;WILIS ALVES;28456;APTO (Deferido);PRTB;28;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1965-09-16;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;SAO LUIZ DE MONTES BELOS / GO;;Suplente;281142010;3641-89.2010.6.09.0000;12.175.944/0001-89;
WILLIAM LUDOVICO DE ALMEIDA;WILLIAM LUDOVICO;15456;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1962-02-03;Casado(a);Advogado;Superior completo;Brasileira nata;GOIANIA / GO;;Suplente;282122010;3880-93.2010.6.09.0000;12.198.874/0001-84;
WILLIAN RIBEIRO DE OLIVEIRA;WILLIAN RIBEIRO;17000;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1965-08-16;Solteiro(a);Empresário;Superior completo;Brasileira nata;CAMPO GRANDE / MS;;Não eleito;276042010;3905-09.2010.6.09.0000;12.175.566/0001-33;
WILLLIAN MENDES COSTA;PROFESSOR WILLIAN MENDES;65065;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1971-03-08;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;GOIÂNIA / GO;;Não eleito;275562010;3540-52.2010.6.09.0000;12.199.727/0001-29;
WILMAR CISILIO DE SOUSA;ZEBRINHA;12543;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1948-05-31;Casado(a);Taxista;Ensino Fundamental incompleto;Brasileira nata;GOIANIA / GO;;Suplente;276952010;3734-52.2010.6.09.0000;12.170.623/0001-91;
WILMAR MARTINS TEIXEIRA JUNIOR;WILMAR TEIXEIRA JUNIOR;17333;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1975-12-05;Solteiro(a);Médico;Superior completo;Brasileira nata;TRINDADE / GO;;Não eleito;276052010;3906-91.2010.6.09.0000;12.180.608/0001-24;
WILSON MARCOS TELES;MARCOS TELES;13551;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1964-11-08;Casado(a);Advogado;Superior completo;Brasileira nata;GOIÂNIA / GO;;Suplente;277932010;4024-67.2010.6.09.0000;12.204.571/0001-27;
WILTON DE ALMEIDA BRANCO;LUTINHA OFICIAL DE JUSTIÇA;10250;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1959-03-24;Divorciado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;AURILANDIA / GO;;Suplente;281152010;3643-59.2010.6.09.0000;12.206.242/0001-15;
WOLNEY WAGNER DA SIQUEIRA JUNIOR;WAGUINHO;15200;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1972-05-03;Casado(a);Veterinário;Superior completo;Brasileira nata;GOIANIA / GO;;Eleito;282132010;3881-78.2010.6.09.0000;12.177.331/0001-80;
ZAMY ANTONIO RODRIGUES;ZAMY;50025;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1972-09-12;Solteiro(a);Mecânico de Manutenção;Ensino Fundamental incompleto;Brasileira nata;CAICARA / GO;;Não eleito;279142010;3731-97.2010.6.09.0000;12.180.537/0001-60;
ZITA PIRES DE ANDRADE;ZITA PIRES;22111;INAPTO (Renúncia);PR;22;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Feminino;1949-04-15;Casado(a);Outros;Superior completo;Brasileira nata;LAGOLÂNDIA / GO;;;279472010;4085-25.2010.6.09.0000;12.217.499/0001-72;
