Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
ROVILSON DE LIMA;ROVILSON DE LIMA;3354;APTO (Deferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1966-10-05;Casado(a);Outros;Ensino Médio completo;Brasileira nata;POÇO DE CALDAS / MG;;Suplente;406242010;3747-40.2010.6.13.0000;12.177.744/0001-65;
RUBENS ALMEIDA MURTA;RUBENS MURTA;3607;APTO (Deferido);PTC;36;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1955-08-31;Viúvo(a);Comerciante;Superior incompleto;Brasileira nata;CORONEL MURTA / MG;;Suplente;426262010;5409-39.2010.6.13.0000;12.175.897/0001-73;
RUBENS SCHRODER SOBRINHO;RUBENS DO COREN;6544;APTO (Deferido);PC do B;65;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1960-10-10;Casado(a);Enfermeiro;Superior completo;Brasileira nata;JUIZ DE FORA / MG;;Suplente;427802010;5127-98.2010.6.13.0000;12.191.064/0001-04;
RUBENS SOARES DA ROCHA;RUBINHO;4444;APTO (Deferido);PRP;44;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1966-12-29;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;BELO HORIZONTE / MG;;Suplente;414442010;4275-74.2010.6.13.0000;12.332.415/0001-41;
RUFINO AUGUSTO DE ANDRADE;RUFINO;3327;INAPTO (Renúncia);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1953-05-30;Casado(a);Empresário;Superior incompleto;Brasileira nata;PATIS / MG;;;406252010;3748-25.2010.6.13.0000;;
RUY ADRIANO BORGES MUNIZ;RUY MUNIZ;2522;APTO (Deferido);DEM;25;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1960-05-02;Casado(a);Deputado;Superior completo;Brasileira nata;MONTES CLAROS / MG;;Suplente;413692010;4179-59.2010.6.13.0000;12.177.299/0001-33;
SALVADOR NUNES DE AZEVEDO;SALVADOR;2342;APTO (Deferido);PPS;23;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1968-05-22;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;VARZEA DA PALMA / MG;;Suplente;413702010;4180-44.2010.6.13.0000;12.178.761/0001-17;
SAMUEL ANGELO DOS SANTOS;NEGO ANJO;1265;INAPTO (Indeferido);PDT;12;-;-;Deputado Federal;Masculino;1963-07-12;Separado(a) judicialmente;Empresário;Ensino Médio completo;Brasileira nata;BELO HORIZONTE / MG;;;429092010;4751-15.2010.6.13.0000;12.178.060/0001-88;
SAMUEL FERREIRA GOMES;SAMUEL GOMES;4314;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1975-07-13;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MONTE SANTO DE MINAS / MG;;Suplente;410292010;3923-19.2010.6.13.0000;12.181.854/0001-09;
SANDER SIMAGLIO MACIEL;SANDER SIMAGLIO;4363;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1976-03-30;Solteiro(a);Vereador;Superior completo;Brasileira nata;ALFENAS / MG;;Suplente;410302010;3924-04.2010.6.13.0000;12.167.145/0001-60;
SANDRA MARIA DA SILVA;MARIA QUILOMBOLA;3326;INAPTO (Indeferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1959-10-29;Casado(a);Outros;Ensino Médio completo;Brasileira nata;JUIZ DE FORA / MG;;;406262010;3749-10.2010.6.13.0000;12.176.154/0001-18;
SANDRA MARIA LOPES;SANDRA LOPES;7027;APTO (Deferido);PT do B;70;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Feminino;1963-08-27;Divorciado(a);Outros;Superior completo;Brasileira nata;PASSOS / MG;;Suplente;414452010;4276-59.2010.6.13.0000;12.177.780/0001-29;
SAULO MANOEL DA SILVEIRA;SAULO MANOEL;1390;APTO (Deferido);PT;13;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1959-10-18;Separado(a) judicialmente;Vereador;Ensino Médio completo;Brasileira nata;BUGRE / MG;;Suplente;427812010;5128-83.2010.6.13.0000;12.190.456/0001-40;
SAULO MIRANDA PINTO;SAULO;4037;APTO (Deferido);PSB;40;JUSTIÇA SOCIAL E TRABALHO;PTB / PSB;Deputado Federal;Masculino;1955-03-17;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;SABINOPOLIS / MG;;Suplente;418142010;4620-40.2010.6.13.0000;12.173.185/0001-15;
SAULO RODRIGUES DA COSTA;CAPITAO SAULO;2882;APTO (Deferido);PRTB;28;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1966-11-08;Casado(a);Bombeiro Militar;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;414462010;4277-44.2010.6.13.0000;12.178.242/0001-59;
SEBASTIAO JOAQUIM VIEIRA;TIAOZINHO DO SINDICATO;4423;INAPTO (Indeferido);PRP;44;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1972-04-11;Casado(a);Vereador;Superior completo;Brasileira nata;ARAGUARI / MG;;;414472010;4278-29.2010.6.13.0000;12.181.419/0001-76;
SEBASTIAO MIGUEL JORGE;CAPITAO JORGE;2822;APTO (Deferido);PRTB;28;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1944-10-08;Casado(a);Militar Reformado;Superior completo;Brasileira nata;MANTENA / MG;;Suplente;414482010;4279-14.2010.6.13.0000;12.171.698/0001-97;
SEBASTIAO NOGUEIRA;TIAO CASCUDO;1577;APTO (Deferido);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1940-06-19;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;CABO VERDE / MG;;Suplente;427822010;5129-68.2010.6.13.0000;12.189.673/0001-10;
SERGIO AMERICANO MENDES;SERGIO AMERICANO;1907;APTO (Deferido);PTN;19;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1959-06-29;Casado(a);Engenheiro;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;414492010;4280-96.2010.6.13.0000;12.575.400/0001-04;
SÉRGIO BAVINI;SERGIO REIS;2251;INAPTO (Renúncia);PR;22;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1940-06-22;Casado(a);Cantor e Compositor;Ensino Médio completo;Brasileira nata;SAO PAULO / SP;;;485022010;5619-90.2010.6.13.0000;12.229.754/0001-05;
SERGIO GONCALVES FERREIRA;SERGIO GONCALVES;4021;APTO (Deferido);PSB;40;JUSTIÇA SOCIAL E TRABALHO;PTB / PSB;Deputado Federal;Masculino;1960-09-21;Casado(a);Fotógrafo e Assemelhados;Ensino Médio completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;418152010;4621-25.2010.6.13.0000;12.176.613/0001-63;
SÉRGIO MIRANDA DE MATOS BRITO;SÉRGIO MIRANDA;1212;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1947-11-23;Casado(a);Professor de Ensino Médio;Superior incompleto;Brasileira nata;BELÉM / PA;;Suplente;429112010;4755-52.2010.6.13.0000;12.177.928/0001-25;
SEVERINA TAVARES DE ARAUJO;SEVERA;6566;APTO (Deferido);PC do B;65;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Feminino;1924-02-07;Viúvo(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;CONSELHEIRO LAFAIETE / MG;;Suplente;427832010;5130-53.2010.6.13.0000;12.190.508/0001-89;
SEVERO AUGUSTO DA SILVA NETO;CORONEL SEVERO;1411;APTO (Deferido);PTB;14;JUSTIÇA SOCIAL E TRABALHO;PTB / PSB;Deputado Federal;Masculino;1957-06-02;Casado(a);Militar Reformado;Ensino Médio completo;Brasileira nata;LAMBARI / MG;;Suplente;418162010;4622-10.2010.6.13.0000;12.175.104/0001-16;
SIFREDO GONÇALVES QUARESMA;CABO SISI QUARESMA;4355;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1937-08-25;Casado(a);Trabalhador Rural;Ensino Fundamental completo;Brasileira nata;VITÓRIA DA CONQUISTA / BA;;Suplente;527282010;5820-82.2010.6.13.0000;12.262.768/0001-12;
SILAS BRASILEIRO;SILAS BRASILEIRO;1570;APTO (Indeferido com recurso);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1943-10-22;Casado(a);Deputado;Superior completo;Brasileira nata;COROMANDEL / MG;;Indeferido com Recurso;427842010;5131-38.2010.6.13.0000;12.189.344/0001-70;
SILDINEY JOSE PEREIRA;SILDINEY;3398;INAPTO (Indeferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1955-07-27;Separado(a) judicialmente;Empresário;Ensino Médio completo;Brasileira nata;BELMONT / BA;;;406272010;3750-92.2010.6.13.0000;12.170.164/0001-46;
SILVANO RODRIGUES DE ARAUJO;SILVANO ARAUJO;7030;APTO (Deferido);PT do B;70;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1974-03-04;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;SALINAS / MG;;Suplente;414502010;4281-81.2010.6.13.0000;12.203.848/0001-05;
SILVIO DE SA BATISTA;SILVIO DE SA;1320;APTO (Deferido);PT;13;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1980-06-26;Solteiro(a);Advogado;Superior completo;Brasileira nata;SETE LAGOAS / MG;;Suplente;427852010;5132-23.2010.6.13.0000;12.189.406/0001-43;
SOLANGE VITÓRIA LOURENÇO OLIVEIRA;SOLANGE;1516;APTO (Deferido);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Feminino;1984-02-16;Solteiro(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;SABARA / MG;;Suplente;444372010;5470-94.2010.6.13.0000;12.204.001/0001-37;
SOLON DE CASTRO NEVES;SOLON NEVES;4310;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1960-01-08;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;410312010;3925-86.2010.6.13.0000;12.176.300/0001-05;
STEFANO AGUIAR DOS SANTOS;STEFANO AGUIAR;2021;APTO (Deferido);PSC;20;-;-;Deputado Federal;Masculino;1976-03-03;Solteiro(a);Outros;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;412612010;4075-67.2010.6.13.0000;12.166.408/0001-17;
STELA MARES ALVES NEVES;STELA;1236;APTO (Deferido);PDT;12;-;-;Deputado Federal;Feminino;1946-02-02;Casado(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;SANTA BÁRBARA / MG;;Suplente;429102010;4753-82.2010.6.13.0000;12.177.125/0001-70;
SUELI XAVIER DE OLIVEIRA;SUELI XAVIER;3199;APTO (Deferido);PHS;31;PHS/PTC;PHS / PTC;Deputado Federal;Feminino;1963-05-10;Casado(a);Agente de Saúde e Sanitarista;Superior incompleto;Brasileira nata;BELO HORIZONTE / MG;;Suplente;412242010;4046-17.2010.6.13.0000;12.179.658/0001-91;
TAILANA DA SILVA GOMES;TAILANA GOMES;7040;INAPTO (Indeferido);PT do B;70;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Feminino;1986-09-18;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;BELO HORIZONTE / MG;;;414512010;4282-66.2010.6.13.0000;12.170.195/0001-05;
TEREZINHA GUNDIM BIAGI;TECA;4546;APTO (Deferido);PSDB;45;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Feminino;1944-05-04;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;CORUMBÁ DE GOIAS / GO;;Suplente;413712010;4181-29.2010.6.13.0000;12.181.762/0001-10;
TULIO GONÇALVES CORGOSINHO;TULIO CORGOSINHO;1317;APTO (Deferido);PT;13;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1959-07-20;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;431412010;5357-43.2010.6.13.0000;12.191.046/0001-14;
URBANO ABRÃO SIMÃO;URBANO;1211;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1954-02-06;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;429122010;4757-22.2010.6.13.0000;12.180.454/0001-70;
VALERIO JOSE DE PAULA VICTOR BRITO;DR VALERIO;4412;APTO (Deferido);PRP;44;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1962-06-09;Casado(a);Médico;Superior completo;Brasileira nata;TRES PONTAS / MG;;Suplente;414522010;4283-51.2010.6.13.0000;12.176.901/0001-18;
VALERIO VIEIRA DOS SANTOS;VALÉRIO VIEIRA;1600;APTO (Deferido);PSTU;16;-;-;Deputado Federal;Masculino;1959-12-18;Casado(a);Trabalhador de Minas e Pedreiras, Sondador e Assemelhados;Ensino Médio completo;Brasileira nata;MARIANA / MG;;Não eleito;414692010;4220-26.2010.6.13.0000;12.176.775/0001-00;
VALTER TEIXEIRA DE SOUZA;VALTINHO DO CAMINHÃO;1723;APTO (Deferido);PSL;17;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1954-01-03;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;RAUL SOARES / MG;;Suplente;406282010;3751-77.2010.6.13.0000;12.206.211/0001-64;
VANDERLEI DA ROCHA TEIXEIRA;VANDERLEI - DELEI;3330;APTO (Deferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1976-07-21;Casado(a);Vereador;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;406292010;3752-62.2010.6.13.0000;12.214.047/0001-37;
VANDERLEI DA SILVA DOURADO;SARGENTO DOURADO;3671;APTO (Deferido);PTC;36;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1971-02-18;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;LUZIANIA / GO;;Suplente;426282010;5410-24.2010.6.13.0000;12.221.793/0001-58;
VENÍCIO ROCHA;VENÍCIO ROCHA;1130;APTO (Deferido);PP;11;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1937-10-01;Casado(a);Contador;Superior completo;Brasileira nata;CORREGO DANTA / MG;;Suplente;413722010;4182-14.2010.6.13.0000;12.198.025/0001-20;
VICENTE DINAERTI CARVALHO;DINAERTI CARVALHO;4528;APTO (Deferido);PSDB;45;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1943-07-17;Solteiro(a);Servidor Público Estadual;Ensino Médio incompleto;Brasileira nata;OURO FINO / MG;;Suplente;413732010;4183-96.2010.6.13.0000;12.169.860/0001-32;
VICENTE DOS REIS MARINHO;RODOVIÁRIO VICENTE MARINHO;4345;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1969-05-27;Separado(a) judicialmente;Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Fundamental incompleto;Brasileira nata;PEDRO LEOPOLDO / MG;;Suplente;410322010;3926-71.2010.6.13.0000;12.180.118/0001-28;
VINICIO DE ALMEIDA E SILVA;MIM MESMO;4438;APTO (Deferido);PRP;44;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1967-01-20;Casado(a);Outros;Ensino Médio completo;Brasileira nata;IGARAPÉ / MG;;Suplente;414532010;4284-36.2010.6.13.0000;12.179.443/0001-70;
VINICIUS ANGELO ARAUJO;VINICIUS ARAUJO;1777;APTO (Deferido);PSL;17;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1964-05-19;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;406302010;3753-47.2010.6.13.0000;12.178.043/0001-40;
VIRGÍNIA LÚCIA MENEZES PACHECO;TENENTE VIRGÍNIA;4301;APTO (Deferido);PV;43;-;-;Deputado Federal;Feminino;1965-10-15;Divorciado(a);Policial Militar;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;410332010;3927-56.2010.6.13.0000;12.178.925/0001-06;
VITOR DO CARMO CARNEIRO;VITOR CARNEIRO;3150;APTO (Deferido);PHS;31;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1952-07-16;Casado(a);Advogado;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;412252010;4047-02.2010.6.13.0000;12.171.587/0001-80;
VITOR PENIDO DE BARROS;VITOR PENIDO;2526;APTO (Deferido);DEM;25;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1942-06-26;Casado(a);Empresário;Superior completo;Brasileira nata;NOVA LIMA / MG;;Suplente;413742010;4184-81.2010.6.13.0000;12.167.818/0001-82;
VIVIANE FERREIRA DOS SANTOS;VIVIANE FERREIRA;4308;APTO (Deferido);PV;43;-;-;Deputado Federal;Feminino;1974-12-08;Casado(a);Secretário e Datilógrafo;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;410342010;3928-41.2010.6.13.0000;12.181.521/0001-71;
WADSON NATHANIEL RIBEIRO;WADSON RIBEIRO;6510;APTO (Deferido);PC do B;65;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1976-08-26;Casado(a);Empresário;Superior incompleto;Brasileira nata;JUIZ DE FORA / MG;;Suplente;434632010;5133-08.2010.6.13.0000;12.189.539/0001-10;
WAGNER DE CASTRO;WAGNER DENTISTA;4065;APTO (Deferido);PSB;40;JUSTIÇA SOCIAL E TRABALHO;PTB / PSB;Deputado Federal;Masculino;1957-01-09;Casado(a);Odontólogo;Superior completo;Brasileira nata;DIVINOPOLIS / MG;;Suplente;418172010;4623-92.2010.6.13.0000;12.174.920/0001-05;
WAGNER DINIZ CALDEIRA;DELEGADO WAGNER CALDEIRA;3122;INAPTO (Renúncia);PHS;31;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1958-01-08;Casado(a);Servidor Público Civil Aposentado;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Renúncia/falecimento/cassação antes da eleição;412262010;4048-84.2010.6.13.0000;12.174.417/0001-50;
WALDEMAR LEITE;W. LEITE;4336;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1964-08-16;Divorciado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;MERCÊS / MG;;Suplente;410352010;3929-26.2010.6.13.0000;12.177.753/0001-56;
WALDIR DA SILVA;WALDIR DA SILVA;3658;APTO (Deferido);PTC;36;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1968-07-22;Casado(a);Policial Militar;Superior completo;Brasileira nata;JUIZ DE FORA / MG;;Suplente;426312010;5411-09.2010.6.13.0000;12.180.562/0001-43;
WALFREDO RODRIGUES FILHO;WALFREDO;7056;APTO (Deferido);PT do B;70;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1969-04-14;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;ÁGUAS FORMOSA / MG;;Suplente;414542010;4285-21.2010.6.13.0000;12.168.216/0001-40;
WALLACY DE MENEZES ALVES;WALLACY MENEZES;6556;APTO (Deferido);PC do B;65;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1971-07-12;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;LEOPOLDINA / MG;;Suplente;427872010;5134-90.2010.6.13.0000;12.205.030/0001-13;
WALMIKI DOLABELLA BICALHO;WALMIKI DOLABELLA;1229;INAPTO (Indeferido);PDT;12;-;-;Deputado Federal;Masculino;1952-09-21;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Superior completo;Brasileira nata;FRANCA / SP;;;429132010;4759-89.2010.6.13.0000;12.172.449/0001-16;
WALNUT DOS SANTOS;VANUTI VINTI;2090;INAPTO (Indeferido);PSC;20;-;-;Deputado Federal;Masculino;1958-11-16;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;BARBACENA / MG;;Registro negado antes da eleição;412622010;4076-52.2010.6.13.0000;12.270.030/0001-05;
WALTER DA ROCHA TOSTA;WALTER TOSTA;3345;APTO (Deferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1958-10-20;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Eleito;406312010;3754-32.2010.6.13.0000;12.190.893/0001-64;
WALTER FERREIRA DE ARAUJO;WALTER FERREIRA;4533;APTO (Deferido);PSDB;45;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1953-06-17;Divorciado(a);Diretor de Empresas;Ensino Fundamental completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;413752010;4185-66.2010.6.13.0000;12.172.447/0001-27;
WANDERLEI BUFFARAH;WANDERLEI BEMFFARAH;2033;INAPTO (Indeferido);PSC;20;-;-;Deputado Federal;Masculino;1959-12-26;Separado(a) judicialmente;Comerciante;Ensino Médio completo;Brasileira nata;SANTANA / SP;;;412632010;4077-37.2010.6.13.0000;12.168.313/0001-32;
WANDERLEI INACIO;MAE PRETA;3366;INAPTO (Indeferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1945-10-28;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;ARAGUARI / MG;;;406322010;3755-17.2010.6.13.0000;12.169.879/0001-89;
WANDERSON JOSE DA COSTA;WANDERSON MINEIRO;3389;APTO (Deferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1971-02-02;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;CONTAGEM / MG;;Suplente;406332010;3756-02.2010.6.13.0000;12.181.452/0001-04;
WANDERSON MATOZINHO DE SOUZA;DECINHO BARBEIRO;3635;APTO (Deferido);PTC;36;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1966-10-21;Casado(a);Cabeleireiro e Barbeiro;Ensino Fundamental incompleto;Brasileira nata;BELO HORIZONTE / MG;;Suplente;426322010;5412-91.2010.6.13.0000;12.179.173/0001-06;
WARNEY HUMBERTO PEREIRA GOMES;WARNEY HUMBERTO;5051;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1955-07-15;Solteiro(a);Artesão;Ensino Médio completo;Brasileira nata;RIO CASCA / MG;;Não eleito;422332010;3700-66.2010.6.13.0000;12.173.014/0001-96;
WEDERSON OSMAR MOREIRA;WEDERSON MOREIRA;4300;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1970-08-02;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;CAMPO BELO / MG;;Suplente;410362010;3930-11.2010.6.13.0000;12.179.939/0001-44;
WELINTON SCUTARI;WELINTON SCUTARI;2717;APTO (Deferido);PSDC;27;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1955-11-09;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;POUSO ALEGRE / MG;;Suplente;406342010;3757-84.2010.6.13.0000;12.180.228/0001-90;
WELITON FERNANDES PRADO;WELITON PRADO;1391;APTO (Deferido);PT;13;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1975-08-24;Solteiro(a);Fotógrafo e Assemelhados;Superior completo;Brasileira nata;UBERLÂNDIA / MG;;Eleito;427882010;5135-75.2010.6.13.0000;12.191.330/0001-90;
WELLINGTON SALGADO DE OLIVEIRA;WELLINGTON SALGADO;1599;APTO (Deferido);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1958-02-24;Divorciado(a);Empresário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;427892010;5136-60.2010.6.13.0000;12.190.942/0001-69;
WILLER MARCOS FERREIRA;WILLER MARCAO;7090;APTO (Deferido);PT do B;70;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1970-10-25;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;414552010;4286-06.2010.6.13.0000;12.179.333/0001-09;
WILLIAM PARREIRA DUARTE;WILLIAM PARREIRA;1245;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1972-09-25;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;429142010;4761-59.2010.6.13.0000;12.199.962/0001-09;
WILLIAM SILVA DA CONCEIÇÃO;WILLIAM DO EXPRESSO;2088;APTO (Deferido);PSC;20;-;-;Deputado Federal;Masculino;1973-05-30;Solteiro(a);Motoboy;Ensino Médio completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;412642010;4078-22.2010.6.13.0000;12.167.749/0001-07;
WILLIAN HENRIQUE FRANCA;WILLIAM FRANCA;2858;APTO (Deferido);PRTB;28;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1988-05-09;Solteiro(a);Ator e Diretor de Espetáculos Públicos;Superior incompleto;Brasileira nata;BELO HORIZONTE / MG;;Suplente;414562010;4287-88.2010.6.13.0000;12.170.559/0001-49;
WILSON GONÇALVES DE OLIVEIRA;CB WILSON (DO GAS);3325;APTO (Deferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1966-06-08;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;JUIZ DE FORA / MG;;Suplente;406352010;3758-69.2010.6.13.0000;12.206.529/0001-45;
WILSON JORGE MOREIRA;WILSON MOREIRA;5031;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1951-01-08;Casado(a);Assistente Social;Ensino Médio completo;Brasileira nata;OURO PRETO / MG;;Não eleito;422342010;3701-51.2010.6.13.0000;12.172.469/0001-97;
WILSON JOSE DA CUNHA;WILSON CUNHA;1530;APTO (Deferido);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1937-10-15;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;PORTEIRINHA / MG;;Suplente;447392010;5484-78.2010.6.13.0000;12.206.072/0001-79;
