Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
ORVANDO DA SILVA;VANDO;14144;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1959-10-26;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;BARRETOS / SP;;Suplente;456392010;4835-53.2010.6.26.0000;12.169.018/0001-09;
OSAIAS FERREIRA;OSAIAS FERREIRA;14626;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1946-11-21;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;DIADEMA / SP;;Suplente;456402010;4836-38.2010.6.26.0000;12.178.036/0001-49;
OSCAR APARECIDO RIBEIRO;OSCAR RIBEIRO;23055;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1955-05-03;Divorciado(a);Empresário;Superior incompleto;Brasileira nata;SÃO PAULO / SP;;Suplente;427532010;2669-48.2010.6.26.0000;12.180.245/0001-27;
OSCAR CABRERA BERA;DR. OSCAR;65099;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1962-02-03;Casado(a);Vereador;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;438852010;3162-25.2010.6.26.0000;12.169.045/0001-73;
OSMAR FERES;DR. OSMAR FERES;40210;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1952-04-02;Separado(a) judicialmente;Médico;Superior completo;Brasileira nata;GAVIÃO PEIXOTO / SP;;Suplente;453282010;4525-47.2010.6.26.0000;12.172.147/0001-48;
OSMAR ORTIZ;OSMAR ORTIZ;27372;APTO (Deferido);PSDC;27;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Masculino;1947-07-28;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio incompleto;Brasileira nata;SAO PAULO / SP;;Não eleito;448542010;4293-35.2010.6.26.0000;12.174.550/0001-06;
OSMAR PEREIRA DE NEGREIROS;OSMAR NEGREIROS;50565;APTO (Indeferido com recurso);PSOL;50;-;-;Deputado Estadual;Masculino;1960-03-15;Casado(a);Mecânico de Manutenção;Ensino Médio completo;Brasileira nata;AGISSE / SP;;Indeferido com Recurso;446272010;4083-81.2010.6.26.0000;12.167.738/0001-27;
OSMAR PEROBA OLIVEIRA LINS;PEROBA;40055;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1942-04-23;Casado(a);Empresário;Superior completo;Brasileira nata;APORÁ / BA;;Suplente;453292010;4526-32.2010.6.26.0000;12.181.424/0001-89;
OSMAR PINHEIRO DOS SANTOS;OSMAR SANTOS;23964;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1964-11-24;Divorciado(a);Porteiro de Edifício, Ascensorista, Garagista e Zelador;Ensino Médio completo;Brasileira nata;TEÓFILO OTONI / MG;;Suplente;427542010;2670-33.2010.6.26.0000;12.170.241/0001-68;
OSMAR UNGARI FILHO;OSMAR UNGARI FILHO MEDICO CAPI;23130;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1956-12-30;Separado(a) judicialmente;Servidor Público Estadual;Superior completo;Brasileira nata;SAO PAULO / SP;;Suplente;427552010;2671-18.2010.6.26.0000;12.169.786/0001-54;
OSMIR ANTONIO PETRINI;PROFESSOR OSMIR PETRINI;23002;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1943-01-11;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;RIO DAS PEDRAS / SP;;Suplente;427562010;2672-03.2010.6.26.0000;12.168.525/0001-10;
OSSILÂNDIA SOUZA DA SILVA SANTOS;OSSILÂNDIA;19623;INAPTO (Indeferido);PTN;19;-;-;Deputado Estadual;Feminino;1972-09-05;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;ESPINOSA / MG;;Indeferido com Recurso;520522010;5714-60.2010.6.26.0000;12.249.155/0001-45;
OSVALDO CAMARGO RODRIGUES;OSVALDO CAMARGO (OSVALDINHO);14644;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1950-06-02;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio incompleto;Brasileira nata;SAO JOSE DO RIO PRETO / SP;;Suplente;456412010;4837-23.2010.6.26.0000;12.179.174/0001-42;
OSVALDO CORREIA;PROFº OSVALDO CORREIA;36555;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1955-05-20;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;ARAÇATUBA / SP;;Não eleito;454422010;4638-98.2010.6.26.0000;12.205.980/0001-48;
OSVALDO DE OLIVEIRA;OSVALDO DE OLIVEIRA;27123;APTO (Deferido);PSDC;27;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Masculino;1951-07-26;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio incompleto;Brasileira nata;MOGI DAS CRUZES / SP;;Não eleito;448552010;4294-20.2010.6.26.0000;12.180.761/0001-51;
OSVALDO LUIZ MARCONDES CLEMENTE;BLACK;65666;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1961-09-20;Casado(a);Outros;Ensino Médio completo;Brasileira nata;PINDAMONHAGABA / SP;;Suplente;438862010;3163-10.2010.6.26.0000;12.221.645/0001-33;
OSVALDO VERGINIO DA SILVA;OSVALDO VERGINIO;22634;APTO (Deferido);PR;22;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1963-05-05;Casado(a);Vereador;Superior incompleto;Brasileira nata;PIRAPOZINHO / SP;;Suplente;429102010;2857-41.2010.6.26.0000;12.198.224/0001-39;
OSWALDO BARBOSA COUTINHO JUNIOR;COUTINHO JUNIOR;15999;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1964-04-24;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;413662010;2129-97.2010.6.26.0000;12.155.799/0001-74;
OSWALDO LUIZ OLIVEIRA BORRELLI;BORELI;45223;APTO (Deferido);PSDB;45;PSDB/DEM;DEM / PSDB;Deputado Estadual;Masculino;1952-11-12;Divorciado(a);Advogado;Superior completo;Brasileira nata;SAO PAULO / SP;;Suplente;415622010;2322-15.2010.6.26.0000;12.156.195/0001-42;
OSWALDO MARTINS DE OLIVEIRA;WADÃO DJ - JEGUE DENTE DE OURO;10020;APTO (Deferido);PRB;10;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1949-12-09;Divorciado(a);Advogado;Superior completo;Brasileira nata;GUARARAPES / SP;;Suplente;429112010;2858-26.2010.6.26.0000;12.175.478/0001-31;
OTACÍLIO JÚLIO DE OLIVEIRA;PASTOR OTACÍLIO;45611;APTO (Deferido);PSDB;45;PSDB/DEM;DEM / PSDB;Deputado Estadual;Masculino;1959-12-24;Casado(a);Outros;Superior completo;Brasileira nata;IPIAU / BA;;Suplente;483622010;5452-13.2010.6.26.0000;12.221.812/0001-46;
OTAVIO DEMASI;OTAVIO DEMASI;40963;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1947-11-20;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;453302010;4527-17.2010.6.26.0000;12.176.919/0001-10;
OTÁVIO DIAS DA ROSA SHIMODA;OTÁVIO SHIMODA;65610;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1970-03-11;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;438872010;3164-92.2010.6.26.0000;12.171.632/0001-05;
OTTO KINSUI;DR. OTTO;17057;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1958-07-14;Solteiro(a);Médico;Superior completo;Brasileira nata;JARDINOPOLIS / SP;;Não eleito;459792010;5166-35.2010.6.26.0000;12.169.539/0001-58;
OTTO LUIZ STUCK;OTTO STUCK;44121;APTO (Deferido);PRP;44;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Masculino;1950-07-27;Solteiro(a);Administrador;Superior completo;Brasileira nata;SÃO PAULO / SP;;Não eleito;448562010;4295-05.2010.6.26.0000;12.177.561/0001-40;
OZELITO JOSE BENEDITO;IRMÃO OZELITO;40133;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1971-02-08;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;JUAZEIRO / BA;;Suplente;453312010;4528-02.2010.6.26.0000;12.178.355/0001-54;
PALAMEDE DE JESUS CONSALTER JUNIOR;PALAMEDE;15321;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1980-10-16;Solteiro(a);Advogado;Superior completo;Brasileira nata;LENÇÓIS PAULISTA / SP;;Suplente;413672010;2130-82.2010.6.26.0000;12.156.012/0001-99;
PALMIRA SANTOS DE LIMA;PALMIRA DO VILA EMA;17244;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Feminino;1951-05-31;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;SÃO JOSÉ DOS CAMPOS / SP;;Não eleito;459802010;5167-20.2010.6.26.0000;12.180.090/0001-29;
PATRICIA CASTILHO MAMONO;PATRÍCIA CASTILHO;43142;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Feminino;1976-02-13;Divorciado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;SÃO PAULO / SP;;;450612010;3845-62.2010.6.26.0000;12.174.024/0001-46;
PATRICIA FREITAS LIMA;PATRICIA LIMA;22300;APTO (Deferido);PR;22;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Feminino;1977-04-08;Divorciado(a);Deputado;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;429122010;2859-11.2010.6.26.0000;12.174.105/0001-46;
PAULINA ROSA DE SOUZA JACINTO;GRETE COVER;70170;APTO (Indeferido com recurso);PT do B;70;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Feminino;1959-05-14;Casado(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Fundamental completo;Brasileira nata;SÃO PAULO / SP;;Indeferido com Recurso;429132010;2860-93.2010.6.26.0000;12.205.956/0001-09;
PAULO AFONSO BRAGA RONCHETTI;PAULINHO BRAGA;19258;APTO (Deferido);PTN;19;-;-;Deputado Estadual;Masculino;1965-10-05;Divorciado(a);Terapeuta;Ensino Médio completo;Brasileira nata;CACHOEIRO DE ITAPEMIRIM / ES;;Não eleito;440822010;3321-65.2010.6.26.0000;12.170.050/0001-04;
PAULO AGNALDO ROCHA;PAULINHO CACHOEIRA;14157;APTO (Indeferido com recurso);PTB;14;-;-;Deputado Estadual;Masculino;1958-02-22;Casado(a);Outros;Ensino Médio completo;Brasileira nata;PONTAL / SP;;Indeferido com Recurso;456422010;4838-08.2010.6.26.0000;12.167.939/0001-24;
PAULO ALEXANDRE PEREIRA BARBOSA;PAULO ALEXANDRE BARBOSA;45633;APTO (Deferido);PSDB;45;PSDB/DEM;DEM / PSDB;Deputado Estadual;Masculino;1979-01-09;Casado(a);Advogado;Superior completo;Brasileira nata;SANTOS / SP;;Eleito;415632010;2323-97.2010.6.26.0000;12.155.994/0001-02;
PAULO ALEXANDRE ZEMUNER DO SANTOS;PAULO ZEMUNER;50123;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1980-09-13;Solteiro(a);Corretor de Imóveis, Seguros, Títulos e Valores;Superior incompleto;Brasileira nata;SÃO PAULO / SP;;Suplente;446282010;4084-66.2010.6.26.0000;12.174.508/0001-95;
PAULO ALVES CORRÊA JUNIOR;PAULO CORRÊA JR;70699;APTO (Deferido);PT do B;70;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1976-04-23;Casado(a);Advogado;Superior completo;Brasileira nata;SANTOS / SP;;Suplente;429142010;2861-78.2010.6.26.0000;12.172.339/0001-54;
PAULO ALVES GARRIDO JUNIOR;PAULINHO GARRIDO;20970;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Masculino;1963-07-27;Casado(a);Empresário;Superior incompleto;Brasileira nata;SÃO PAULO / SP;;Suplente;531002010;5787-32.2010.6.26.0000;12.256.049/0001-99;
PAULO CAINÉ DOS SANTOS SILVA;PAULO CAINÉ;23008;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1966-08-09;Solteiro(a);Motorista Particular;Superior incompleto;Brasileira nata;SAO PAULO / SP;;Suplente;427572010;2673-85.2010.6.26.0000;12.170.598/0001-46;
PAULO CARDOSO FILHO;PAULINHO DO PV;43043;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1970-08-23;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;PARANA / PR;;Suplente;450622010;3846-47.2010.6.26.0000;12.180.820/0001-91;
PAULO CESAR CASSIN;CASSIN;50551;APTO (Indeferido com recurso);PSOL;50;-;-;Deputado Estadual;Masculino;1956-09-08;Casado(a);Empresário;Superior incompleto;Brasileira nata;BIRIGUI / SP;;Indeferido com Recurso;643102010;6168-40.2010.6.26.0000;12.311.971/0001-31;
PAULO CESAR DA SILVA FERREIRA;DR PAULO CÉSAR (PC);43012;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1971-01-20;Solteiro(a);Outros;Superior completo;Brasileira nata;SAO PAULO / SP;;Suplente;450632010;3847-32.2010.6.26.0000;12.171.193/0001-22;
PAULO CESAR DIAS DOS REIS;PELÉ DA CANDIDA;31610;APTO (Deferido);PHS;31;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Masculino;1972-01-11;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Médio completo;Brasileira nata;OSASCO / SP;;Suplente;431982010;3093-90.2010.6.26.0000;12.171.378/0001-37;
PAULO CESAR GOMES MARTINS;PAULO MARTINS (GAÚCHO);13110;APTO (Deferido);PT;13;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1953-03-06;Casado(a);Servidor Público Federal;Superior incompleto;Brasileira nata;SÃO LUIZ GONZAGA / RS;;Suplente;429152010;2862-63.2010.6.26.0000;12.172.522/0001-50;
PAULO CESAR MOURA;PAULINHO BOA PESSOA;28160;INAPTO (Indeferido);PRTB;28;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Masculino;1961-03-16;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;SANTOS / SP;;Indeferido com Recurso;448572010;4296-87.2010.6.26.0000;12.171.214/0001-00;
PAULO CESAR NEVES MAIA;PAULO MAIA;19888;APTO (Deferido);PTN;19;-;-;Deputado Estadual;Masculino;1983-07-15;Solteiro(a);Advogado;Superior completo;Brasileira nata;SÃO PAULO / SP;;Não eleito;440832010;3322-50.2010.6.26.0000;12.174.880/0001-00;
PAULO CEZAR JUNQUEIRA HADICH;PAULO HADICH;40000;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1965-06-07;Casado(a);Policial Civil;Superior completo;Brasileira nata;DIAMANTINA / SP;;Suplente;453322010;4529-84.2010.6.26.0000;12.169.644/0001-97;
PAULO CEZAR MARIANI;DR. PAULO MARIANI;40999;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1959-07-11;Casado(a);Médico;Superior completo;Brasileira nata;BAURU / SP;;Suplente;453332010;4530-69.2010.6.26.0000;12.170.803/0001-73;
PAULO DE TARSO NUNES CHIODE;DR PAULO DE TARSO;43123;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1962-12-10;Casado(a);Médico;Superior completo;Brasileira nata;JAU / SP;;Suplente;450642010;3848-17.2010.6.26.0000;12.180.871/0001-13;
PAULO EDUARDO DE PAULA;PAULO PROMOTER;36907;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Masculino;1957-12-03;Casado(a);Produtor de Espetáculos Públicos;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;;645452010;6203-97.2010.6.26.0000;12.311.931/0001-90;
PAULO EUGENIO MACHADO BARBOZA;PAULO BARBOZA FILHO;25277;APTO (Deferido);DEM;25;PSDB/DEM;DEM / PSDB;Deputado Estadual;Masculino;1968-05-11;Solteiro(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio completo;Brasileira nata;PETROPOLIS / RJ;;Suplente;415642010;2324-82.2010.6.26.0000;12.155.901/0001-31;
PAULO EVARISTO DA FONTE;PAULO DA FONTE;11600;INAPTO (Renúncia);PP;11;-;-;Deputado Estadual;Masculino;1959-10-26;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;MOREIRA SALES / PR;;;442472010;3530-34.2010.6.26.0000;12.181.498/0001-15;
PAULO FERNANDES DUARTE;DR. PAULO DUARTE;20211;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Masculino;1939-02-11;Viúvo(a);Médico;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;575782010;5964-93.2010.6.26.0000;12.277.637/0001-09;
PAULO FERNANDO BARUFI DA SILVA;PAULO BARUFI;43098;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1968-03-11;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;OSASCO / SP;;Indeferido com Recurso;450652010;3849-02.2010.6.26.0000;12.170.928/0001-01;
PAULO HENRIQUE CORREA;PAULO CORREA;22123;APTO (Deferido);PR;22;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1963-04-25;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;BARRETOS / SP;;Suplente;429162010;2864-33.2010.6.26.0000;12.169.029/0001-80;
PAULO HENRIQUE PASTORI;PAULO PASTORI;36008;APTO (Indeferido com recurso);PTC;36;-;-;Deputado Estadual;Masculino;1955-11-08;Casado(a);Advogado;Superior completo;Brasileira nata;RIBEIRÃO PRETO / SP;;Indeferido com Recurso;454432010;4639-83.2010.6.26.0000;12.217.514/0001-82;
PAULO HENRIQUE RIBEIRO;PAULO HENRIQUE;27888;APTO (Deferido);PSDC;27;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Masculino;1963-11-12;Casado(a);Outros;Superior completo;Brasileira nata;SAO PAULO / SP;;Não eleito;448582010;4297-72.2010.6.26.0000;12.169.396/0001-84;
PAULO JOSÉ BRIGLIADORI;PAULO BRIGLIADORI;40111;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1961-08-02;Casado(a);Outros;Superior completo;Brasileira nata;JARDINÓPOLIS / SP;;Suplente;453342010;4531-54.2010.6.26.0000;12.169.924/0001-03;
PAULO MARQUES DE OLIVEIRA;PAULINHO MARQUES;13469;APTO (Deferido);PT;13;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1969-04-25;Casado(a);Engenheiro;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;429172010;2865-18.2010.6.26.0000;12.170.699/0001-17;
PAULO MONTEIRO;PAULO DO CARTÃO CRISTÃO;27077;APTO (Deferido);PSDC;27;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Masculino;1956-08-22;Casado(a);Advogado;Superior completo;Brasileira nata;SAO PAULO / SP;;Não eleito;448592010;4298-57.2010.6.26.0000;12.180.347/0001-42;
PAULO ROBERTO ALTOMANI;PAULO ALTOMANI;45655;INAPTO (Renúncia);PSDB;45;PSDB/DEM;DEM / PSDB;Deputado Estadual;Masculino;1970-01-15;Casado(a);Engenheiro;Superior completo;Brasileira nata;AMPARO / SP;;;415652010;2325-67.2010.6.26.0000;12.156.133/0001-30;
PAULO ROBERTO AMARAL VIEIRA;PAULLO VIEIRA;43010;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1970-06-22;Separado(a) judicialmente;Outros;Superior incompleto;Brasileira nata;SAO PAULO / SP;;Suplente;450662010;3850-84.2010.6.26.0000;12.172.226/0001-59;
PAULO ROBERTO AMBROSIO;PAULERA;11999;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1957-04-11;Casado(a);Nutricionista e Assemelhados;Superior incompleto;Brasileira nata;SÃO CARLOS / SP;;Suplente;442482010;3531-19.2010.6.26.0000;12.191.446/0001-20;
PAULO ROBERTO BARBOSA;PAULO BARBOSA;12812;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1958-05-22;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;AURIFLAMA / SP;;Suplente;418482010;2564-71.2010.6.26.0000;12.180.646/0001-87;
PAULO ROBERTO CABRAL COELHO;BETO COELHO;13012;APTO (Deferido);PT;13;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1963-01-30;Casado(a);Outros;Superior incompleto;Brasileira nata;ROSÁRIO DO SUL / RS;;Suplente;429182010;2866-03.2010.6.26.0000;12.176.692/0001-02;
PAULO ROBERTO COSTA GALVAN;ELVIS JÁ;27245;APTO (Deferido);PSDC;27;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Masculino;1966-06-19;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Não eleito;676712010;6343-34.2010.6.26.0000;12.371.610/0001-80;
PAULO ROBERTO RODRIGUES DA SILVA;PAULO ROBERTO I;36654;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Masculino;1955-11-23;Casado(a);Artista Plástico e Assemelhados;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Indeferido com Recurso;649792010;6219-51.2010.6.26.0000;12.312.454/0001-87;
PAULO ROGERIO PENTEADO BOTELHO;PAULO BOTELHO;36936;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1981-05-31;Casado(a);Advogado;Superior completo;Brasileira nata;SÃO PAULO / SP;;Não eleito;649802010;6220-36.2010.6.26.0000;12.312.432/0001-17;
PAULO RUBENS CELEGATO;PAULO CELEGATO;40104;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1953-07-13;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;GETULINA / SP;;Suplente;453352010;4532-39.2010.6.26.0000;12.180.341/0001-75;
PAULO SERGIO MATSUKI;PAULO MATSUKI;19598;APTO (Deferido);PTN;19;-;-;Deputado Estadual;Masculino;1964-03-08;Casado(a);Vendedor de Comércio Varejista e Atacadista;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Não eleito;440842010;3323-35.2010.6.26.0000;12.170.008/0001-85;
PAULO SERGIO VIEIRA NEVES;PAULO CHOCOLATE;20300;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Masculino;1966-06-09;Casado(a);Vereador;Superior completo;Brasileira nata;UMUARAMA / PR;;Suplente;458392010;5030-38.2010.6.26.0000;12.179.848/0001-09;
PAULO SERGIO ZACCARIOTTO;PAULINHO ZACCARIOTTO;43040;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1973-12-30;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;LEME / SP;;Suplente;450672010;3851-69.2010.6.26.0000;12.171.250/0001-73;
PAULO SILVA OLIVEIRA;PAULINHO MOREBEM;65010;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1961-08-06;Divorciado(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior completo;Brasileira nata;ORIENTE / SP;;Suplente;438882010;3165-77.2010.6.26.0000;12.167.765/0001-08;
PEDRO ANTONIO BIGARDI;PEDRO BIGARDI;65123;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1959-12-28;Casado(a);Deputado;Superior completo;Brasileira nata;JUNDIAÍ / SP;;Eleito;438892010;3166-62.2010.6.26.0000;12.168.442/0001-20;
PEDRO CAMELO FILHO;PEDRO CAMELO;43999;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1963-11-23;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;QUIXERAMOBIM / CE;;Suplente;450682010;3852-54.2010.6.26.0000;12.170.141/0001-31;
PEDRO CARLOS BIANGULI DE FARIA;PEDRO BIANGULI;13013;APTO (Deferido);PT;13;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1975-08-21;Casado(a);Advogado;Superior completo;Brasileira nata;MOGI DAS CRUZES / SP;;Suplente;429192010;2867-85.2010.6.26.0000;12.174.172/0001-60;
PEDRO CARRIEL DE PAULA;PEDRO CARRIEL;19450;APTO (Deferido);PTN;19;-;-;Deputado Estadual;Masculino;1988-07-20;Solteiro(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;TATUÍ / SP;;Não eleito;440852010;3324-20.2010.6.26.0000;12.176.036/0001-00;
PEDRO DE SÁ FILHO;PEDRO DE SÁ;43443;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1961-09-03;Casado(a);Engenheiro;Superior completo;Brasileira nata;SANTOS / SP;;Suplente;450692010;3853-39.2010.6.26.0000;12.169.911/0001-26;
PEDRO FERREIRA DE LIMA;PEDRO LIMA;14341;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1947-02-06;Casado(a);Comerciário;Ensino Fundamental completo;Brasileira nata;SAO BENTO / PB;;Suplente;456432010;4839-90.2010.6.26.0000;12.179.311/0001-49;
PEDRO HENRIQUE TEIXEIRA FIORELLI;PEDRO FIORELLI;43210;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1986-12-30;Solteiro(a);Outros;Superior incompleto;Brasileira nata;SÃO PAULO / SP;;Suplente;450702010;3854-24.2010.6.26.0000;12.173.631/0001-91;
PEDRO JOSÉ VILAR GODOY HORTA;PEDRO HORTA;36369;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1971-07-05;Casado(a);Advogado;Superior completo;Brasileira nata;SÃO PAULO / SP;;Não eleito;454442010;4640-68.2010.6.26.0000;12.171.739/0001-45;
PEDRO JUNIOR DE QUEIROS;JUNIOR QUEIROZ;12089;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1962-06-29;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;MARCELINO VIEIRA / RN;;Suplente;418492010;2565-56.2010.6.26.0000;12.170.014/0001-32;
PEDRO PEREIRA DA SILVA FILHO;PEDRO PEREIRA;19444;APTO (Deferido);PTN;19;-;-;Deputado Estadual;Masculino;1957-02-10;Solteiro(a);Advogado;Superior completo;Brasileira nata;BOA VIAGEM / CE;;Não eleito;440862010;3325-05.2010.6.26.0000;12.181.040/0001-66;
