Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
PAULO DE ANDRADE CRUZ;PAULO ANDRADE;20470;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1960-04-07;Solteiro(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;482712010;1472-53.2010.6.19.0000;12.204.907/0001-51;
PAULO DE AQUINO;PAULO DE AQUINO;22365;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1964-08-01;Solteiro(a);Comerciante;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;489352010;1052-48.2010.6.19.0000;12.180.524/0001-90;
PAULO DE HERACLITO LIMA FILHO;PAULO HERACLITO;11000;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1982-01-16;Solteiro(a);Médico;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;457722010;260-94.2010.6.19.0000;12.155.878/0001-85;
PAULO DOS SANTOS FILHO;PAULO DOS SANTOS;40200;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Estadual;Masculino;1951-07-31;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;468442010;2138-54.2010.6.19.0000;12.175.929/0001-30;
PAULO FERNANDES DE SOUZA;PAULÃO DA SAÚDE;13000;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1953-07-22;Casado(a);Servidor Público Federal;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;464052010;548-42.2010.6.19.0000;12.190.794/0001-82;
PAULO FLÁVIO FERREIRA;PAULO FLÁVIO;13222;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1942-09-05;Casado(a);Militar Reformado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;464062010;606-45.2010.6.19.0000;12.175.499/0001-57;
PAULO FRANCISCO FERRER DE ALENCAR;DR. PAULO FERRER;28222;APTO (Deferido);PRTB;28;POR UM RIO MELHOR;PSL / PRTB;Deputado Estadual;Masculino;1959-09-21;Solteiro(a);Advogado;Superior completo;Brasileira nata;RJ / RJ;;Suplente;498632010;2700-63.2010.6.19.0000;12.197.980/0001-43;
PAULO IZECKSOHN;PAULO IZECKSOHN;70899;APTO (Deferido);PT do B;70;-;-;Deputado Estadual;Masculino;1956-02-08;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;486342010;1282-90.2010.6.19.0000;12.176.080/0001-10;
PAULO KRULL RIBEIRO;DR PAULO KRULL;22221;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1945-11-13;Casado(a);Médico;Superior completo;Brasileira nata;NANUQUE / MG;;Suplente;489362010;1097-52.2010.6.19.0000;12.176.041/0001-12;
PAULO MATHEUS DE SOUZA;PAULO MATHEUS;50600;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1948-05-29;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;BELFORD ROXO / RJ;;Suplente;556182010;3051-36.2010.6.19.0000;12.206.283/0001-01;
PAULO PERCIANO DE OLIVEIRA;PAULO PERCIANO;36337;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1935-10-09;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Fundamental completo;Brasileira nata;APICÁ / ES;;Não eleito;460922010;475-70.2010.6.19.0000;12.170.959/0001-54;
PAULO PINHEIRO;PAULO PINHEIRO;23000;APTO (Deferido);PPS;23;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1949-01-22;Casado(a);Médico;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;474372010;1760-98.2010.6.19.0000;12.173.680/0001-24;
PAULO RICARDO GONCALVES RAUNHEITTI;PAULO RAUNHEITTI;14111;APTO (Deferido);PTB;14;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Masculino;1955-12-04;Divorciado(a);Comerciante;Superior completo;Brasileira nata;NOVA IGUACU / RJ;;Suplente;558102010;2848-74.2010.6.19.0000;12.199.274/0001-30;
PAULO ROBERTO ARAGAO DE ALVARENGA;DR PAULO ARAGAO;27420;APTO (Deferido);PSDC;27;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Masculino;1956-04-09;Casado(a);Fisioterapeuta e Terapeuta Ocupacional;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;558112010;2863-43.2010.6.19.0000;12.176.570/0001-16;
PAULO ROBERTO BARBOSA CORREA;PAULO ROBERTO BARBOSA;31300;APTO (Deferido);PHS;31;Humanista;PTN / PHS;Deputado Estadual;Masculino;1951-10-20;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;477252010;881-91.2010.6.19.0000;12.206.359/0001-07;
PAULO ROBERTO BOMFIM;PAULO BOMFIM;45577;APTO (Deferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1955-11-05;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;474382010;1800-80.2010.6.19.0000;12.176.187/0001-68;
PAULO ROBERTO CABRAL;PAULO CABRAL VEINHO;10234;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1959-08-31;Casado(a);Servidor Público Municipal;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;509322010;2302-19.2010.6.19.0000;12.214.455/0001-99;
PAULO ROBERTO CERQUEIRA DA COSTA;PAULO CERQUEIRA;11255;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1962-12-15;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;457732010;320-67.2010.6.19.0000;12.156.166/0001-80;
PAULO ROBERTO CERRI COSTA;PAULO CERRI;25251;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1947-10-21;Casado(a);Servidor Público Civil Aposentado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;474392010;1692-51.2010.6.19.0000;12.198.520/0001-30;
PAULO ROBERTO MENDONCA BARRETO;PAULO BARRETO;70116;APTO (Deferido);PT do B;70;-;-;Deputado Estadual;Masculino;1952-08-21;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Médio completo;Brasileira nata;CAMPOS / RJ;;Suplente;555902010;2680-72.2010.6.19.0000;12.174.179/0001-82;
PAULO ROBERTO MOREIRA MORANI;PAULO R. MORANI;13140;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1953-09-03;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;464072010;627-21.2010.6.19.0000;12.175.193/0001-09;
PAULO ROBERTO NASCIMENTO;PAULINHO CURICICA;23001;APTO (Deferido);PPS;23;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1954-03-31;Solteiro(a);Outros;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;474402010;1711-57.2010.6.19.0000;12.178.076/0001-90;
PAULO ROBERTO PEDRO JUNIOR;PEDRO JUNIOR;17113;APTO (Deferido);PSL;17;POR UM RIO MELHOR;PSL / PRTB;Deputado Estadual;Masculino;1970-04-22;Divorciado(a);Policial Militar;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;514672010;2698-93.2010.6.19.0000;12.191.453/0001-21;
PAULO ROBERTO ROCHA GOMES;PAULINHO GOMES;70234;APTO (Deferido);PT do B;70;-;-;Deputado Estadual;Masculino;1965-05-27;Casado(a);Taxista;Ensino Fundamental incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;486362010;1176-31.2010.6.19.0000;12.180.752/0001-60;
PAULO ROBERTO SOARES CARVALHO;PAULO MELAU;36766;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1956-02-15;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;460932010;509-45.2010.6.19.0000;12.190.701/0001-10;
PAULO ROBERTO SOUSA DA ROCHA;BETO ROCHA;15678;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1971-12-31;Casado(a);Empresário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;490452010;1374-68.2010.6.19.0000;12.167.816/0001-93;
PAULO ROBERTO STUMBO;PR.PAULO STUMBO;22827;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1953-10-04;Casado(a);Comerciante;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;489372010;948-56.2010.6.19.0000;12.176.162/0001-64;
PAULO ROBERTO TAVARES LOBATO;PAULO LOBATO;70170;APTO (Indeferido com recurso);PT do B;70;-;-;Deputado Estadual;Masculino;1957-05-07;Solteiro(a);Vendedor de Comércio Varejista e Atacadista;Superior incompleto;Brasileira nata;MESQUITA / RJ;;Indeferido com Recurso;486372010;1169-39.2010.6.19.0000;12.199.414/0001-70;
PAULO SERGIO CAETANO FERREIRA;PAULO CAETANO;10685;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1957-09-28;Casado(a);Policial Militar;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;509332010;2298-79.2010.6.19.0000;12.177.956/0001-42;
PAULO SERGIO FERNANDES DA SILVA;PAULINHO DA AADEF;45045;APTO (Deferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1955-11-24;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;474412010;1755-76.2010.6.19.0000;12.169.545/0001-05;
PAULO SERGIO MARTINS DE OLIVEIRA;PAULO SARRAZANI;19344;APTO (Deferido);PTN;19;Humanista;PTN / PHS;Deputado Estadual;Masculino;1948-07-01;Casado(a);Eletricista e Assemelhados;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;477262010;663-63.2010.6.19.0000;12.172.826/0001-17;
PAULO SERGIO RAMOS BARBOZA;PAULO RAMOS;12345;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1944-10-18;Casado(a);Deputado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Eleito;470222010;890-53.2010.6.19.0000;12.168.822/0001-65;
PEDRO AUGUSTO PALARETI;PEDRO AUGUSTO;15505;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1963-05-08;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;RIBEIRÃO PRETO / SP;;Eleito;490462010;1376-38.2010.6.19.0000;12.169.315/0001-46;
PEDRO EDSON BRAZIL DA SILVEIRA;PEDRO EDSON;43122;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1959-06-29;Casado(a);Gerente;Ensino Médio completo;Brasileira nata;SANTO ANTONIO DE PÁDUA / RJ;;Suplente;516482010;2027-70.2010.6.19.0000;12.191.154/0001-97;
PEDRO ERNESTO DO AMARAL GUATEMOZIM PINTO;PEDRO PINTO;14321;APTO (Deferido);PTB;14;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Masculino;1980-02-28;Casado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;558122010;2849-59.2010.6.19.0000;12.170.682/0001-60;
PEDRO HENRIQUE FERNANDES DA SILVA;PEDRO FERNANDES;15150;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1983-04-22;Solteiro(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Eleito;490472010;1249-03.2010.6.19.0000;12.169.712/0001-18;
PEDRO JOSE MANSO;PEDRO MANSO;10000;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1972-06-29;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;VASSOURAS / RJ;;Suplente;509342010;2273-66.2010.6.19.0000;12.168.650/0001-20;
PEDRO LUIZ PIRES VAZ;PEDRO VAZ;25877;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1976-01-30;Casado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;474422010;1764-38.2010.6.19.0000;12.170.156/0001-08;
PEDRO PAULO DE OLIVEIRA DA CRUZ;PEDRO PAULO CRUZ;43205;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1966-03-26;Solteiro(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;516492010;2034-62.2010.6.19.0000;12.191.351/0001-06;
PEDRO PAULO VIEIRA;PEDRO DA GELADEIRA;36009;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1969-07-08;Casado(a);Empresário;Lê e escreve;Brasileira nata;COMENDADOR LEVY GASPARIAN / RJ;;Não eleito;460942010;427-14.2010.6.19.0000;12.198.029/0001-09;
PEDRO PAULO VILA NOVA RAMALHO;PEDRO PAULO RAMALHO;14964;APTO (Deferido);PTB;14;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Masculino;1964-03-24;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;558132010;2850-44.2010.6.19.0000;12.199.888/0001-12;
PEDRO ROGÉRIO DUTRA DO VALE;PEDRO ROGERIO DUTRA DO VALE;23223;INAPTO (Renúncia);PPS;23;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1962-06-30;Casado(a);Outros;Superior incompleto;Brasileira nata;MAGÉ / RJ;;;474432010;1836-25.2010.6.19.0000;;
PEDRO ROGERIO VIEIRA CABRAL;ROGERIO CABRAL;40233;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Estadual;Masculino;1962-06-29;Casado(a);Deputado;Ensino Fundamental incompleto;Brasileira nata;NOVA FRIBURGO / RJ;;Suplente;468452010;2312-63.2010.6.19.0000;12.180.195/0001-88;
PEDRO SÉRGIO VICENTE;PASTOR PEDRO;40237;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Estadual;Masculino;1972-06-29;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;468462010;2141-09.2010.6.19.0000;12.168.181/0001-49;
PENHA MARIA RODRIGUES;PENHA MARIA;31717;INAPTO (Indeferido);PHS;31;Humanista;PTN / PHS;Deputado Estadual;Feminino;1949-12-23;Divorciado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;;477272010;941-64.2010.6.19.0000;12.175.507/0001-65;
PERICCELI PEREIRA;MAGAL PERICCELI;36360;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Masculino;1957-11-25;Solteiro(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;NILÓPOLIS / RJ;;;460952010;482-62.2010.6.19.0000;12.199.538/0001-56;
PERICLES JOSE ELECTO JUNIOR;PERICLES JUNIOR;17890;APTO (Deferido);PSL;17;POR UM RIO MELHOR;PSL / PRTB;Deputado Estadual;Masculino;1978-03-20;Solteiro(a);Engenheiro;Superior completo;Brasileira nata;NITEROI / RJ;;Suplente;513652010;2730-98.2010.6.19.0000;12.347.251/0001-26;
PETRONIO GOMES DE OLIVEIRA;PETRONIO;19051;APTO (Deferido);PTN;19;Humanista;PTN / PHS;Deputado Estadual;Masculino;1968-08-13;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;477282010;670-55.2010.6.19.0000;12.181.843/0001-10;
PITTER JOSE MENDES ARAUJO;PITTER DO CATARINA;50127;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1977-02-12;Solteiro(a);Militar Reformado;Superior completo;Brasileira nata;SAO GONÇALO / RJ;;Suplente;556212010;3055-73.2010.6.19.0000;12.249.128/0001-72;
PLINIO COMTE LEITE BITTENCOURT;COMTE;23601;APTO (Deferido);PPS;23;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1957-03-02;Casado(a);Deputado;Superior completo;Brasileira nata;NITERÓI / RJ;;Eleito;474442010;1808-57.2010.6.19.0000;12.177.235/0001-32;
RACHEL KRISHNA DE SOUZA SILVA;RACHEL KRISHNA;11216;APTO (Deferido);PP;11;-;-;Deputado Estadual;Feminino;1983-09-12;Solteiro(a);Outros;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;457742010;308-53.2010.6.19.0000;12.155.880/0001-54;
RAFAEL ALOISIO FREITAS;RAFAEL FREITAS;11123;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1980-02-12;Solteiro(a);Odontólogo;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;457752010;292-02.2010.6.19.0000;12.155.858/0001-04;
RAFAEL ANTONIO DOS SANTOS;RAFAEL SANTOS;45046;INAPTO (Renúncia);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1961-09-13;Casado(a);Tabelião;Superior completo;Brasileira nata;NITEROI / RJ;;;474452010;1696-88.2010.6.19.0000;12.180.419/0001-51;
RAFAEL CARNEIRO MONTEIRO PICCIANI;RAFAEL PICCIANI;15159;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1986-04-02;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Eleito;490482010;1243-93.2010.6.19.0000;12.171.202/0001-85;
RAFAEL GUILHERME VILLARD NETO;RAFAEL DO DETRAN;43322;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1952-12-28;Casado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;;516502010;2053-68.2010.6.19.0000;12.190.379/0001-29;
RAFAEL MARTINS DE LUCENA;RAFAEL LUCENA;17111;APTO (Deferido);PSL;17;POR UM RIO MELHOR;PSL / PRTB;Deputado Estadual;Masculino;1986-08-30;Solteiro(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;517982010;2751-74.2010.6.19.0000;12.189.873/0001-73;
RAFAEL PEREIRA DE ALCANTARA;RAFAEL PEREIRA;17948;APTO (Deferido);PSL;17;POR UM RIO MELHOR;PSL / PRTB;Deputado Estadual;Masculino;1978-03-01;Solteiro(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;513612010;2734-38.2010.6.19.0000;12.249.135/0001-74;
RAFAEL PEREIRA NUNES;RAFAEL NUNES;16123;APTO (Deferido);PSTU;16;-;-;Deputado Estadual;Masculino;1981-07-26;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;466342010;542-35.2010.6.19.0000;12.169.635/0001-04;
RAFAEL ROBERTO MENDES;RAFAEL MENDES;45556;APTO (Deferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1959-04-01;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;474462010;1839-77.2010.6.19.0000;12.178.724/0001-09;
RAFAEL SANTOS DE SOUZA;RAFAEL TUBARÃO;23633;APTO (Deferido);PPS;23;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1980-01-03;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;DUQUE DE CAXIAS / RJ;;Suplente;636482010;3286-03.2010.6.19.0000;12.293.363/0001-41;
RAFAELA LIPPI RABELLAIS;RAFAELA RABELLAIS;14920;INAPTO (Indeferido);PTB;14;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Feminino;1977-09-09;Casado(a);Outros;Ensino Médio completo;Brasileira nata;PETROPOLIS / RJ;;Registro negado antes da eleição;558142010;2944-89.2010.6.19.0000;12.170.466/0001-14;
RAIMUNDO ALMEIDA PAIM;RAIMUNDO PAIM;31244;APTO (Deferido);PHS;31;Humanista;PTN / PHS;Deputado Estadual;Masculino;1937-01-06;Casado(a);Outros;Ensino Médio completo;Brasileira nata;AMELIA RODRIGUES / BA;;Suplente;477292010;757-11.2010.6.19.0000;12.169.882/0001-00;
RAIMUNDO DELGADO SILVA;PROFESSOR DELGADO;36106;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1961-04-29;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;NOVA IGUAÇU / RJ;;Não eleito;460962010;430-66.2010.6.19.0000;12.179.946/0001-46;
RALEIGH RAMALHO;RALEIGH RAMALHO;14014;APTO (Deferido com recurso);PTB;14;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Masculino;1955-11-16;Casado(a);Outros;Superior completo;Brasileira nata;TRES RIOS / RJ;;Suplente;558152010;2851-29.2010.6.19.0000;12.179.574/0001-58;
RAMON RICARDO RIBEIRO;PROF. RAMON;65392;INAPTO (Renúncia);PC do B;65;-;-;Deputado Estadual;Masculino;1968-12-25;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Renúncia/falecimento/cassação antes da eleição;507122010;2491-94.2010.6.19.0000;12.189.335/0001-89;
RANDAL FARAH DE OLIVEIRA LEÃO;RANDAL FARAH;65131;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1969-04-21;Casado(a);Ator e Diretor de Espetáculos Públicos;Superior completo;Brasileira nata;SANTO ANDRÉ / SP;;Suplente;511982010;2483-20.2010.6.19.0000;12.189.432/0001-71;
RAPHAELA MENDES DA SILVA SOUZA;RAPHAELA MENDES;44020;INAPTO (Indeferido);PRP;44;-;-;Deputado Estadual;Feminino;1986-06-26;Casado(a);Produtor de Espetáculos Públicos;Superior completo;Brasileira nata;SANTOS / SP;;;611672010;3191-70.2010.6.19.0000;12.270.001/0001-35;
RAQUEL DO NASCIMENTO PEREIRA;RAQUEL NASCIMENTO;40330;INAPTO (Indeferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Estadual;Feminino;1970-03-17;Divorciado(a);Comerciário;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;;468472010;2366-29.2010.6.19.0000;12.167.481/0001-03;
RAUL MARCOS PIRES GONÇALVES;PROFESSOR RAUL;25125;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1966-12-28;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;NOVA FRIBURGO / RJ;;Suplente;522332010;2939-67.2010.6.19.0000;12.204.730/0001-93;
REGIMILTON ALVES DA CONCEICAO;REGIMILTON DA LAULINE;17117;APTO (Deferido);PSL;17;POR UM RIO MELHOR;PSL / PRTB;Deputado Estadual;Masculino;1959-02-06;Casado(a);Comerciante;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;518082010;2694-56.2010.6.19.0000;12.190.890/0001-20;
REGINA CELIA BARBOZA DA FONSECA;REGINA FONSECA;13101;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1956-01-10;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;464082010;567-48.2010.6.19.0000;12.177.353/0001-40;
REGINA CELIA COIMBRA NOTINI;REGINA NOTINI;33000;APTO (Deferido);PMN;33;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Estadual;Feminino;1977-03-30;Divorciado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;468482010;2196-57.2010.6.19.0000;12.169.403/0001-48;
REGINA CELIA DA SILVA;REGINA SILVA;36456;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Feminino;1957-04-16;Divorciado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;;460972010;489-54.2010.6.19.0000;12.177.624/0001-68;
REGINA CELIA DA SILVA;REGINA CELIA;22533;APTO (Deferido);PR;22;-;-;Deputado Estadual;Feminino;1959-04-01;Solteiro(a);Despachante;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;489382010;959-85.2010.6.19.0000 ;12.167.291/0001-96;
REGINA CELIA DE ALMEIDA DA SILVA;REGINA CELIA SILVA;23553;APTO (Deferido);PPS;23;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Feminino;1953-12-20;Casado(a);Outros;Superior completo;Brasileira nata;NILÓPOLIS / RJ;;Suplente;474472010;1672-60.2010.6.19.0000;12.207.321/0001-40;
REGINA COELI PEREIRA GONCALVES;REGINA COELI;22999;APTO (Deferido);PR;22;-;-;Deputado Estadual;Feminino;1963-08-14;Solteiro(a);Médico;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;489392010;933-87.2010.6.19.0000;12.180.437/0001-33;
REGINA DE SOUZA LOPES DAS NEVES;REGINA NEVES;25700;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Feminino;1957-11-26;Casado(a);Outros;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;474482010;1747-02.2010.6.19.0000;12.180.064/0001-09;
REGINA HELENA COSTA GORDILHO;REGINA GORDILHO;36111;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Feminino;1933-05-12;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;460982010;507-75.2010.6.19.0000;12.178.677/0001-01;
REGINA HELENA MEDEIROS DE OLIVEIRA;REGINA OLIVA;25007;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Feminino;1955-05-21;Solteiro(a);Outros;Superior completo;Brasileira nata;NITEROI / RJ;;Suplente;474492010;1691-66.2010.6.19.0000;12.176.684/0001-66;
REGINA MARIA VELASCO DA SILVA;REGINA DE SANTA CRUZ;19500;APTO (Deferido);PTN;19;Humanista;PTN / PHS;Deputado Estadual;Feminino;1946-12-03;Viúvo(a);Agente de Saúde e Sanitarista;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;477302010;708-67.2010.6.19.0000;12.171.011/0001-13;
REGINALDO BOMFIM IELLAMO;REGINALDO IELLAMO;22622;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1966-06-27;Solteiro(a);Técnico em Informática;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;489402010;1001-37.2010.6.19.0000;12.181.385/0001-10;
